St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  711 2017]
40,50,20,Mode,40,[   0  843 1812 2017]
40,50,20,Median,40,[   0  537 1090 1812 2017]
40,50,20,Mode,40,[   0  569 2017]
40,50,20,Median,40,[   0  509  843 1109 1812 2017]
40,50,20,Mode,40,[   0  569  843 1109 1812 2017]
40,50,20,Median,40,[   0  537  843 1109 1812 2017]
40,50,20,Mode,40,[   0  346  569  843 1109 1812 2017]
40,50,20,Median,40,[   0  341  537  843 1090 1276 1812 2017]
40,50,20,Mode,40,[   0  346  569  843 1109 1276 1812 2017]
40,50,20,Median,40,[   0  537  843 1090 1812 2017]
40,50,20,Mode,40,[   0  346  569  843 1109 1276 1812 2017]
40,50,20,Median,40,[   0  537  843 1090 1812 2017]
40,50,20,Mode,40,[   0  346  569  843 1109 1276 1812 2017]
40,50,20,Median,40,[   0  346  537  843 1090 1276 1393 1812 2017]
40,50,20,Mode,40,[   0  346  569  843 1109 1276 1393 1812 2017]
40,50,20,Median,40,[   0  537  843 1109 1276 1812 2017]
40,50,20,Mode,40,[   0  346  569  843 1109 1276 1393 1812 2017]
