name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.9768873648683307,-2.2309034089799065e-17,1.0000000000000002,1911,0.1819766032545277
channel-0 landscape dim-1 mean,1.2173342681060046,-5.72598541638176e-16,0.9999999999999998,1911,0.2275952207255878
channel-0 landscape dim-1 std,1.0844065233847078,3.643808901333847e-16,1.0,1911,0.20237559902916064
channel-0 landscape dim-1 sum,1.217334268106004,-5.205441287619782e-16,1.0000000000000002,1911,0.2275952207255877
channel-0 landscape dim-1 norm-1,1.217334268106004,-5.205441287619782e-16,1.0000000000000002,1911,0.2275952207255877
channel-0 landscape dim-1 norm-2,1.2356890092122668,-1.7847227271839252e-16,0.9999999999999999,1911,0.23107756090977083
channel-0 landscape dim-2 max,0.5528635287488863,-3.997035274422332e-16,0.9999999999999999,1911,0.10152898293552486
channel-0 landscape dim-2 mean,0.49434432846937326,-2.3796303029119003e-16,1.0000000000000002,1911,0.09042646933972827
channel-0 landscape dim-2 std,0.43922835262983495,1.8033135889254242e-16,1.0,1911,0.07996963007703761
channel-0 landscape dim-2 sum,0.4943443284693735,9.667248105579594e-17,1.0,1911,0.09042646933972831
channel-0 landscape dim-2 norm-1,0.4943443284693735,9.667248105579594e-17,1.0,1911,0.09042646933972831
channel-0 landscape dim-2 norm-2,0.4474269876783564,-1.2269968749389484e-16,1.0000000000000002,1911,0.08152511027257014
channel-0 silhouette-1 dim-1 max,0.34693549750149855,6.543983333007726e-16,1.0,1911,0.06245943386856398
channel-0 silhouette-1 dim-1 mean,2.067655873845624,1.1898151514559501e-16,1.0000000000000002,1911,0.3889218817775296
channel-0 silhouette-1 dim-1 std,0.7352401286118602,-1.264178598421947e-16,0.9999999999999999,1911,0.1361302534563507
channel-0 silhouette-1 dim-1 sum,2.067655873845624,1.4872689393199376e-16,1.0000000000000002,1911,0.3889218817775296
channel-0 silhouette-1 dim-1 norm-1,2.067655873845624,1.4872689393199376e-16,1.0000000000000002,1911,0.3889218817775296
channel-0 silhouette-1 dim-1 norm-2,0.7712690022505414,5.354168181551775e-16,0.9999999999999997,1911,0.14296580584777213
channel-0 silhouette-1 dim-2 max,0.5899590442964053,-4.0899895831298285e-17,1.0,1911,0.10856690320344071
channel-0 silhouette-1 dim-2 mean,0.9866786205754648,-4.461806817959813e-17,1.0,1911,0.1838342422702549
channel-0 silhouette-1 dim-2 std,0.8087308450672323,2.528357196843894e-16,1.0000000000000002,1911,0.15007322729593425
channel-0 silhouette-1 dim-2 sum,0.9866786205754647,-7.436344696599688e-18,1.0000000000000002,1911,0.18383424227025486
channel-0 silhouette-1 dim-2 norm-1,0.9866786205754647,-7.436344696599688e-18,1.0000000000000002,1911,0.18383424227025486
channel-0 silhouette-1 dim-2 norm-2,0.8171359047302545,-2.286675994204404e-16,1.0000000000000002,1911,0.1516678712544378
channel-0 silhouette-2 dim-1 max,0.6741156902064354,1.4872689393199376e-16,0.9999999999999999,1911,0.12453346291255986
