St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  146 1046]
40,50,20,Mode,40,[   0  119  981 1046]
40,50,20,Median,40,[   0  119  494  938 1046]
40,50,20,Mode,40,[   0  119  536  981 1046]
40,50,20,Median,40,[   0  119  494  981 1046]
40,50,20,Mode,40,[   0  119  536  981 1046]
40,50,20,Median,40,[   0   94  215  494  765  981 1046]
40,50,20,Mode,40,[   0  119  215  536  765  981 1046]
40,50,20,Median,40,[   0   94  215  536  765  981 1046]
40,50,20,Mode,40,[   0  119  215  536  765  981 1046]
40,50,20,Median,40,[   0   94  215  536  765  981 1046]
40,50,20,Mode,40,[   0  119  215  536  765  981 1046]
40,50,20,Median,40,[   0   94  215  536  718  765  981 1046]
40,50,20,Mode,40,[   0  119  215  536  718  765  981 1046]
40,50,20,Median,40,[   0  119  215  536  718  765  981 1046]
40,50,20,Mode,40,[   0  119  215  536  718  765  981 1046]
40,50,20,Median,40,[   0   53  119  215  536  718  765  938  981 1046]
40,50,20,Mode,40,[   0   53  119  215  536  718  765  938  981 1046]
