St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  160  780 1046]
40,50,20,Mode,40,[   0  160  780 1046]
40,50,20,Median,40,[   0  160  780 1046]
40,50,20,Mode,40,[   0  160  780 1046]
40,50,20,Median,40,[   0  160  390  669  830 1046]
40,50,20,Mode,40,[   0  160  780 1046]
40,50,20,Median,40,[   0  160  390  669  780 1046]
40,50,20,Mode,40,[   0  160  780 1046]
40,50,20,Median,40,[   0  160  390  649  852  997 1046]
40,50,20,Mode,40,[   0  160  390  648  865 1046]
40,50,20,Median,40,[   0  100  160  390  649  852  997 1046]
40,50,20,Mode,40,[   0  100  160  390  648  865 1046]
40,50,20,Median,40,[   0  100  160  390  649  716  780  865 1046]
40,50,20,Mode,40,[   0  100  160  390  648  716  780  865 1046]
40,50,20,Median,40,[   0  100  160  390  649  716  852  929 1046]
40,50,20,Mode,40,[   0  100  160  390  648  716  780  865 1046]
40,50,20,Median,40,[   0  104  160  390  649  716  852  929 1046]
40,50,20,Mode,40,[   0  100  160  390  648  716  780  865 1046]
