St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   46 1434 2086]
40,50,20,Mode,40,[   0   43 1434 2086]
40,50,20,Median,40,[   0   46 1990 2086]
40,50,20,Mode,40,[   0   43 1434 1990 2086]
40,50,20,Median,40,[   0   43 1990 2086]
40,50,20,Mode,40,[   0   43 1434 1990 2086]
40,50,20,Median,40,[   0   43 1288 1434 1990 2086]
40,50,20,Mode,40,[   0   43 1288 1434 1990 2086]
40,50,20,Median,40,[   0   43 1288 1434 1990 2086]
40,50,20,Mode,40,[   0   43 1288 1434 1990 2086]
40,50,20,Median,40,[   0   43 1288 1434 1990 2086]
40,50,20,Mode,40,[   0   43 1288 1434 1990 2086]
40,50,20,Median,40,[   0   43  176  555 1111 1288 1434 1990 2086]
40,50,20,Mode,40,[   0   43  176  555 1111 1288 1434 1990 2086]
40,50,20,Median,40,[   0   43  176  555 1111 1288 1434 1990 2044 2086]
40,50,20,Mode,40,[   0   43  176  555 1111 1288 1434 1990 2044 2086]
40,50,20,Median,40,[   0   43  176  555 1111 1288 1434 1990 2044 2086]
40,50,20,Mode,40,[   0   43  176  555 1111 1288 1434 1990 2044 2086]
