St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  644 1165 2019]
40,50,20,Mode,40,[   0  106  946 2019]
40,50,20,Median,40,[   0  347 1918 2019]
40,50,20,Mode,40,[   0  106  946 1918 2019]
40,50,20,Median,40,[   0  106  818 1165 1918 2019]
40,50,20,Mode,40,[   0  106  946 1165 1918 2019]
40,50,20,Median,40,[   0  106  559  854 1165 1918 2019]
40,50,20,Mode,40,[   0  423  946 1165 1918 2019]
40,50,20,Median,40,[   0  106  559  946 1237 1918 2019]
40,50,20,Mode,40,[   0  423  946 1165 1918 2019]
40,50,20,Median,40,[   0  347  595  946 1237 1918 2019]
40,50,20,Mode,40,[   0  265  648  946 1165 1918 2019]
40,50,20,Median,40,[   0  347  595  946 1123 1918 2019]
40,50,20,Mode,40,[   0  265  648  946 1165 1918 2019]
40,50,20,Median,40,[   0  347  595  946 1123 1918 2019]
40,50,20,Mode,40,[   0  265  648  946 1165 1918 2019]
40,50,20,Median,40,[   0  347  595  946 1029 1123 1918 2019]
40,50,20,Mode,40,[   0  265  648  946 1029 1165 1918 2019]
