name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 amplitude-silhouette-1-1 dim-1,4285,1.891406929315118,0.4039969289240194,1.7556700427808671,0.7014174389753121,420,87,333,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,4268,1.439705307524672,0.306208951255367,0.819280521671802,0.32009118612539034,861,1105,-244,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,4285,1.9416380616450823,0.4148713659629735,1.7582999570618871,0.7024884199458274,384,83,301,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,4285,1.928840515412942,0.4121008508601017,1.7599866197389986,0.703175280214963,390,82,308,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,4285,1.7396244099745362,0.3711378358950057,1.5658736201641232,0.6241265712229236,540,172,368,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,4268,1.2633673577321392,0.2680339023633623,0.7250761012890404,0.28172828498579805,1113,1380,-267,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,4285,1.8245082036853963,0.3895141580585752,1.5934417973913784,0.6353531702855879,457,157,300,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,4285,1.765113805599004,0.3766559840040007,1.5805985979015487,0.6301230293819817,508,165,343,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,4285,1.4831232036005626,0.315608404449845,1.3309935566263043,0.5284762756152307,800,311,489,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,4268,1.2314800540833508,0.2611306839849084,0.6139188804018327,0.23646168859338396,1181,1750,-569,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,4285,1.5291329404841465,0.3255689600597155,1.350758580628067,0.5365251936885067,744,292,452,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,4285,1.4989993604170124,0.3190454017802447,1.3732846045425284,0.5456984747828268,785,277,508,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,4285,1.3917803138522695,0.2958337655466442,1.150490918454475,0.45497011915796304,923,492,431,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,4268,1.1457488938214917,0.2425709171371293,0.5573979738178629,0.2134446587895708,1341,1990,-649,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,4285,1.445488297691221,0.3074608991917569,1.1828939156562857,0.4681656037565501,849,451,398,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,4285,1.4383005111561429,0.3059048297085587,1.1786681423944183,0.4664447405398914,866,457,409,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,4284,1.630851077619062,0.3475897154495658,1.3956845098621289,0.5548203965548683,639,270,369,channel-0,life,all,max
channel-0 life all mean,4285,2.208371007312703,0.472615846115714,2.0017304628443267,0.8016207153280255,266,28,238,channel-0,life,all,mean
channel-0 life all std,4285,2.064506876454374,0.4414709891193385,1.827061980396846,0.7304904042756422,319,57,262,channel-0,life,all,std
channel-0 life all sum,4285,1.7349957075524145,0.3701357773960897,1.490581947491092,0.5934655153653092,548,214,334,channel-0,life,all,sum
channel-0 life all norm-1,4285,1.7349957075524145,0.3701357773960897,1.490581947491092,0.5934655153653092,549,216,333,channel-0,life,all,norm-1
channel-0 life all norm-2,4285,2.0672934278808333,0.4420742440458607,1.8162451031673024,0.7260854433395201,315,65,250,channel-0,life,all,norm-2
channel-0 life dim-1 max,4284,1.6408039038840618,0.3497443828352704,1.3971801049030441,0.5554294482794729,632,268,364,channel-0,life,dim-1,max
channel-0 life dim-1 mean,4285,2.1204768371160925,0.4535878135876877,1.9628132820515947,0.7857724573236016,289,30,259,channel-0,life,dim-1,mean
channel-0 life dim-1 std,4285,2.000755583177177,0.4276695995679183,1.785947403788833,0.7137472999563248,344,78,266,channel-0,life,dim-1,std
channel-0 life dim-1 sum,4285,1.79473436926148,0.3830684803915006,1.5830858322821322,0.6311359067635911,476,160,316,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,4285,1.79473436926148,0.3830684803915006,1.5830858322821322,0.6311359067635911,475,162,313,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,4285,2.066945700553457,0.4419989652545439,1.8191000495773626,0.727248064227616,318,63,255,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,4282,1.113596832169662,0.2356103818298887,0.8237512520611034,0.3219118033241341,1403,1093,310,channel-0,life,dim-2,max
channel-0 life dim-2 mean,4285,1.4300880550912614,0.3041269315750649,1.1415451840926536,0.4513271444275925,879,503,376,channel-0,life,dim-2,mean
channel-0 life dim-2 std,4285,1.2592505971314591,0.267142673122053,0.9364434268576213,0.36780347956776366,1126,814,312,channel-0,life,dim-2,std
channel-0 life dim-2 sum,4285,0.8637052775733745,0.1815118606344454,0.58647411977387,0.22528534851833826,2077,1875,202,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,4285,0.8637052775733745,0.1815118606344454,0.58647411977387,0.22528534851833826,2075,1876,199,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,4285,1.1088876845228783,0.2345909079057156,0.8808869838121896,0.3451792086093565,1414,934,480,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,4284,2.105879015719607,0.4504275605271114,1.8256280653040315,0.7299064704992365,297,58,239,channel-0,bd2,all,max
channel-0 bd2 all mean,4285,2.5315415672914288,0.5425783921369156,2.458339841222129,0.9875659222614755,188,2,186,channel-0,bd2,all,mean
channel-0 bd2 all std,4285,1.5216842032638802,0.3239563978863325,1.2237925741489286,0.48482077966146253,748,402,346,channel-0,bd2,all,std
channel-0 bd2 all sum,4285,2.20270624488706,0.4713894930657043,1.6700770777384384,0.6665613839958777,272,121,151,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,4285,2.20270624488706,0.4713894930657043,1.6700770777384384,0.6665613839958777,271,120,151,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,4285,2.953234437562724,0.6338698354079556,2.1289127809025508,0.8534132179998498,111,14,97,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,4285,1.971260773013809,0.4212843273030898,1.6961430100807315,0.6771762233154738,359,108,251,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,4285,2.53938853284025,0.5442771659620199,2.4888731182047446,0.9999999999999999,187,1,186,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,4285,1.2667159633208005,0.2687588352675816,0.9218520816427763,0.3618614406305633,1107,844,263,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,4285,2.552339520833179,0.5470808993637722,1.8331964475043447,0.7329885455967485,180,55,125,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,4285,2.552339520833179,0.5470808993637722,1.8331964475043447,0.7329885455967485,179,56,123,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,4285,2.4113244617273786,0.5165528321938496,2.251371138297368,0.9032819804142502,217,7,210,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,4285,2.3157247039325526,0.4958566324695414,1.8906317164824114,0.7563779315382883,233,38,195,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,4285,2.4187468588933467,0.5181596920617345,2.330989875040137,0.9357051481818744,211,3,208,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,4285,0.9387578230360314,0.1977598355931951,0.6772075693669569,0.2622347649326738,1872,1527,345,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,4285,1.0717292983724924,0.2265465634540085,0.8764522235446158,0.3433732395366584,1501,945,556,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,4285,1.0717292983724924,0.2265465634540085,0.8764522235446158,0.3433732395366584,1500,944,556,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,4285,1.7847838123888673,0.3809143043019998,1.5074151074245128,0.6003204893439075,485,206,279,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,4285,0.6297173307892382,0.1308562795803752,0.39418990459951686,0.14698137607770273,2890,2824,66,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,4285,0.9627770283458568,0.2029597051512142,0.6217593100328693,0.23965454966726224,1799,1719,80,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,4285,0.9679022000493952,0.2040692432885958,0.5943426982321781,0.22848967264961267,1779,1847,-68,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,4285,0.962777028345857,0.2029597051512142,0.6217593100328693,0.23965454966726224,1797,1721,76,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,4285,0.962777028345857,0.2029597051512142,0.6217593100328693,0.23965454966726224,1798,1720,78,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,4285,0.9697323912758544,0.2044654577145546,0.5980437920617467,0.2299968704659699,1770,1822,-52,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,4264,0.8637804413662244,0.1815281326931278,0.2382144534666497,0.08346343511801882,2074,3501,-1427,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,4265,1.0495911856109514,0.2217539278469661,0.3334492237091456,0.12224592601409577,1558,3080,-1522,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,4265,0.9106500303628784,0.1916748359614858,0.28388975456424137,0.10206380496699739,1937,3286,-1349,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,4265,1.0495911856109514,0.2217539278469661,0.3334492237091456,0.12224592601409577,1559,3077,-1518,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,4265,1.0495911856109514,0.2217539278469661,0.3334492237091456,0.12224592601409577,1560,3078,-1518,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,4265,0.9281682576293336,0.1954673218284531,0.2840489204738966,0.10212862215956743,1904,3285,-1381,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,4285,0.691361357717397,0.1442014712685581,0.27965497279069595,0.10033927321077847,2684,3308,-624,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,4285,1.0378013586848194,0.2192015718744548,0.6024087863184266,0.23177442870011133,1595,1803,-208,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,4285,1.0992095093222038,0.2324956991777826,0.41122226951670005,0.15391747237590708,1433,2737,-1304,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,4285,1.037801358684819,0.2192015718744547,0.6024087863184266,0.23177442870011133,1596,1804,-208,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,4285,1.037801358684819,0.2192015718744547,0.6024087863184266,0.23177442870011133,1597,1805,-208,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,4285,0.9730440585705612,0.2051823939216401,0.4194829427542255,0.15728146940991095,1764,2685,-921,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,4265,0.3787532978911082,0.0765255797095156,0.16479577090712072,0.05356511772074178,3919,3921,-2,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,4265,1.25610071389154,0.2664607612203353,0.26802782904100864,0.09560434713838467,1134,3375,-2241,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,4265,0.3712322195529273,0.0748973565526826,0.18953747424276882,0.06364069076958648,3961,3748,213,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,4265,1.25610071389154,0.2664607612203353,0.26802782904100864,0.09560434713838467,1135,3377,-2242,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,4265,1.25610071389154,0.2664607612203353,0.26802782904100864,0.09560434713838467,1136,3374,-2238,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,4265,0.4673592181494068,0.0957076975801231,0.18900373905867782,0.0634233375921155,3545,3752,-207,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,4285,0.6034538908577852,0.1251705601726411,0.24622176885311392,0.08672425714013143,2976,3472,-496,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,4285,1.061708619439382,0.224377206780345,0.5034405696642366,0.19147156503362878,1521,2228,-707,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,4285,0.6579068364967682,0.1369589691029227,0.3504665650585629,0.12917590425921277,2778,3028,-250,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,4285,1.061708619439382,0.2243772067803449,0.5034405696642366,0.19147156503362878,1519,2230,-711,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,4285,1.061708619439382,0.2243772067803449,0.5034405696642366,0.19147156503362878,1518,2231,-713,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,4285,0.5250510704200915,0.1081972909075655,0.35548889244282755,0.13122114850731037,3259,3012,247,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,4265,0.4337091748463765,0.0884228672312241,0.14911296217029682,0.047178601687657584,3699,4014,-315,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,4265,0.8163237423790777,0.1712543271610857,0.2217261662890389,0.07674890379999971,2188,3603,-1415,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,4265,1.0400424875848848,0.2196867493727411,0.1742711088191982,0.057423763101800515,1583,3847,-2264,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,4265,0.8163237423790777,0.1712543271610857,0.2217261662890389,0.07674890379999971,2190,3605,-1415,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,4265,0.8163237423790777,0.1712543271610857,0.2217261662890389,0.07674890379999971,2189,3604,-1415,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,4265,0.3725118157052915,0.0751743737559335,0.17491829992938676,0.057687318978241434,3959,3838,121,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,4285,0.5460498924922838,0.1127432837594933,0.2160103239156452,0.0744212391850161,3183,3620,-437,channel-1,entropy,dim-1,
channel-1 entropy dim-2,4285,0.1076076311690618,0.0178257984307402,0.0689948346501362,0.014552066828072564,4633,4524,109,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,4285,0.692979136322528,0.1445517009123754,0.44589209930151086,0.16803608005012377,2675,2545,130,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,4280,0.4836597985442716,0.0992365775193202,0.2910193076052987,0.10496717550282007,3468,3252,216,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,4282,0.7659618712031229,0.1603515867317177,0.5040971133840356,0.19173892957675887,2374,2227,147,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,4285,0.909660800759618,0.1914606796297698,0.4946206982345567,0.1878798455119126,1939,2283,-344,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,4284,1.0944706874946324,0.2314698011497581,0.6449938933859553,0.24911637768523026,1443,1640,-197,channel-1,amplitude-wasserstein-1,dim-1,
channel-1 amplitude-wasserstein-1 dim-2,4285,0.3824423330172888,0.0773242115211702,0.22215779025570082,0.07692467418843,3905,3598,307,channel-1,amplitude-wasserstein-1,dim-2,
channel-1 amplitude-wasserstein-1 norm-1,4285,0.9682456664876752,0.2041435996485826,0.5954519900192469,0.2289414099565179,1776,1838,-62,channel-1,amplitude-wasserstein-1,norm-1,
