St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  321  719 1046]
40,50,20,Mode,40,[   0  321  954 1046]
40,50,20,Median,40,[   0  321  614  954 1046]
40,50,20,Mode,40,[   0  321  614  954 1046]
40,50,20,Median,40,[   0   78  321  614 1046]
40,50,20,Mode,40,[   0   78  321  614 1046]
40,50,20,Median,40,[   0   78  321  562  719 1046]
40,50,20,Mode,40,[   0   78  321  719 1046]
40,50,20,Median,40,[   0   78  321  405  580  719 1046]
40,50,20,Mode,40,[   0   78  321  405  719 1046]
40,50,20,Median,40,[   0   78  321  405  562  719  862  954 1046]
40,50,20,Mode,40,[   0   78  321  719  862  954 1046]
40,50,20,Median,40,[   0   78  321  405  562  719  862  954 1046]
40,50,20,Mode,40,[   0   78  321  405  562  719  862  954 1046]
40,50,20,Median,40,[   0   78  321  405  562  719  862  954 1046]
40,50,20,Mode,40,[   0   78  321  405  562  719  862  954 1046]
40,50,20,Median,40,[   0   78  321  467  562  719  862  954 1046]
40,50,20,Mode,40,[   0   78  321  439  562  719  862  954 1046]
