,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,144382.6240701657,29.329895895114166,0.24100490528413282,172.57025912428253,1.620372574058297,0.24100490528413282,172.57025912428253,1.620372574058297
1,40,35,10,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,58391.54736918247,18.76290401412998,0.06844483205488747,103.38686227832157,3.476607683393523,0.13943107403344085,73.96016187831746,3.0318175870245954
2,20,35,10,Mode,40,[   0  210  556  659 1046],4,387,103,261.5,83348.72922167512,29.72917379105188,0.07117310692259511,108.1049243929168,3.8075011548857316,0.23946669154751676,114.64728347432741,1.506166452056955
3,40,50,10,Mode,40,[   0  229  556  682  795 1046],5,327,113,209.2,79942.37651366189,30.38521228254602,0.059780884920483585,101.36242660646577,2.944273156443189,0.2621868120695615,117.5679980337865,1.4972618940667681
4,40,40,15,Median,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,73831.63811518802,29.833218025878466,0.03735597091900636,91.94410962719219,3.33637170486843,0.27244900464702226,120.0434570503522,1.4162350737371745
5,20,50,20,Mode,40,[   0  124  193  556  682  838  976 1046],7,363,69,149.42857142857142,55662.5573458302,27.857886959189102,0.01562642749467394,78.57792535437564,3.437180788955469,0.24696540077668883,89.92150345035513,1.6548729519551795
6,0,45,20,Mode,40,[   0   55  252  332  556  682  838  976 1046],8,224,55,130.75,42792.28409994669,24.30609388698367,0.015977355780268602,71.21663470070665,3.3318507756782374,0.21901463457855183,73.79052327275326,2.0237136687942994
7,60,50,15,Median,40,[   0  124  210  304  556  682  795  855  976 1046],9,252,60,116.22222222222223,35779.4033155056,23.838688204167212,-0.0044214498829147734,69.07256360579898,3.5514126776410455,0.2102121652699392,62.33351297098517,1.938186702497274
8,0,45,20,Median,40,[   0   55  206  252  332  556  682  795  855  976 1046],10,224,46,104.6,30370.403638934353,22.483605877657723,-0.024866185998871373,62.74372071893729,3.3933042296731437,0.17940288307375962,54.61851287185314,2.011311266498906
9,60,35,10,Median,40,[   0  141  210  292  342  485  556  682  795  856  976 1046],11,143,50,95.0909090909091,24297.82711578407,21.286036138018506,-0.016675436705441794,58.3976008288213,3.2242761278216907,0.1765460020579763,43.81118705978556,2.123330580984437
10,0,50,15,Median,40,[   0   55  142  206  290  339  485  556  682  795  855  976 1046],12,146,49,87.16666666666667,21934.100231981705,20.228598929344752,-0.025890926107042397,54.595646811710296,3.334145164891139,0.16155083335657092,40.13999808804323,2.265260146961794
11,0,45,20,Median,40,[   0   55  142  206  252  295  339  485  556  682  795  855  976 1046],13,146,43,80.46153846153847,19994.941979943935,19.86902200042308,-0.03696208046863213,51.02582010109436,3.3179771705508623,0.15393011643935486,37.24600973897679,2.2898012064640474
