St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  521 1285 2017]
40,50,20,Mode,40,[   0  506 1438 2017]
40,50,20,Median,40,[   0  767 1285 2017]
40,50,20,Mode,40,[   0  506  838 1438 2017]
40,50,20,Median,40,[   0   47  497 1285 2017]
40,50,20,Mode,40,[   0   47  506  838 1438 2017]
40,50,20,Median,40,[   0   47  497  767 1105 1438 2017]
40,50,20,Mode,40,[   0   47  506  838 1438 2017]
40,50,20,Median,40,[   0   47  497  767 1104 1703 2017]
40,50,20,Mode,40,[   0   47  506  838 1094 1438 2017]
40,50,20,Median,40,[   0   47  497  767 1104 1275 1703 2017]
40,50,20,Mode,40,[   0   47  838 1094 1275 2017]
40,50,20,Median,40,[   0   47  720 1104 1275 1703 2017]
40,50,20,Mode,40,[   0  717 1094 1275 2017]
40,50,20,Median,40,[   0   47  720 1104 1275 1672 2017]
40,50,20,Mode,40,[   0  717 1094 1275 2017]
40,50,20,Median,40,[   0   47  443  506  720 1104 1275 1672 2017]
40,50,20,Mode,40,[   0   47  443  506  717 1094 1275 2017]
