,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,10,Median,40,[   0 1819 2017],2,1819,198,1008.5,611.0567091023673,1.8498851361538993,0.0012798752689291352,0.8271482635999665,28.95365779555056,0.0012798752689291352,0.8271482635999665,28.95365779555056
1,20,35,10,Median,40,[   0  349 1517 2017],3,1168,349,672.3333333333334,557.9184366403979,1.3506895664322633,-0.0014537182138878537,0.7407134807737477,40.53829647387914,0.001450647905795517,0.7570550509664485,39.770038479021636
2,0,35,20,Mode,40,[   0  548 1225 1566 2017],4,677,341,504.25,1412.5892360887456,2.420972403283576,-0.006217602634379636,1.5101549361785305,32.41810884009078,0.0013050125969986698,1.9138903785313082,24.00912025831312
3,0,35,20,Mode,40,[   0  238  548 1225 1566 2017],5,677,238,403.4,1165.0709270507045,2.3411532448036665,-0.006974070070138454,1.287258534935443,30.239732422785938,0.0009232847396911766,1.5785314740006788,24.05185085439595
4,40,50,10,Mode,40,[   0  163  578 1134 1225 1775 2017],6,556,91,336.1666666666667,917.2072933374445,2.8061190267398013,-0.01620093118225903,1.2760684633879003,26.89689884528394,0.0010350853299151517,1.2389739284588652,21.386826920859743
5,0,45,15,Median,40,[   0  264  641  984 1225 1538 1762 2017],7,377,224,288.14285714285717,1467.1170898191313,3.103574764594983,-0.013174655086055845,1.5808282453355236,26.06975944465857,0.0019837788567921896,1.9904757265590145,19.75992326396275
6,20,40,15,Mode,40,[   0  163  238  638 1020 1225 1566 1749 2017],8,400,75,252.125,1515.8394889980032,3.8994422878434576,-0.01875223955244579,1.6032473682208375,24.03864234644505,0.006373659843653635,2.0535709580325214,15.859729096260448
7,40,40,10,Mode,40,[   0  163  238  548  880 1134 1225 1566 1749 2017],9,341,75,224.11111111111111,1260.4065732297154,3.8116880734561187,-0.018923209905923687,1.4459342016574164,22.651796201206427,0.006108418932392891,1.705336737133853,16.005440556021284
8,40,40,10,Mode,40,[   0  163  238  548  880  988 1134 1487 1566 1749 2017],10,353,75,201.7,1219.777402262611,3.988071131151118,-0.021798861737753306,1.3431072213836333,22.375766400998156,0.00683154600571343,1.6589986122177367,14.893132720790852
9,40,50,10,Mode,40,[   0  163  238  578  739  897  988 1225 1487 1566 1775 2017],11,340,75,183.36363636363637,1338.597276696172,4.157306331844993,-0.02179078765630423,1.4982243493247398,20.988042616608478,0.006824100937308344,1.8224695840305536,13.785199935554738
10,60,45,15,Mode,40,[   0  163  238  439  638  739  897 1134 1225 1487 1566 1749 2017],12,268,75,168.08333333333334,1104.1853352431617,3.9753660353529807,-0.02096295760478125,1.3871072783728011,20.034461591480625,0.007160021544043025,1.4950688264369019,14.494365789246103
11,20,40,15,Mode,40,[   0  163  238  548  638  680  897 1020 1134 1225 1464 1566 1749 2017],13,310,42,155.15384615384616,1173.92039140571,4.46900806049466,-0.023692133945343412,1.3957416290357052,19.58000225954853,0.005814593433343139,1.592687206716101,12.687344334892893
12,40,40,15,Mode,40,"[   0  163  238  439  638  680  897  988 1134 1225 1356 1566 1749 1833
 2017]",14,217,42,144.07142857142858,1266.47222625007,4.647157894628761,-0.028246532811333675,1.4754525059763175,19.082253316368174,0.004927538173119667,1.7243332143448287,12.27345694656486
13,60,50,20,Mode,40,"[   0  163  238  439  638  739  897  988 1134 1225 1356 1487 1566 1749
 1910 2017]",15,201,75,134.46666666666667,1160.7409897497027,4.280749268384998,-0.027272050518192276,1.4064720541578222,18.378345515396727,0.005202782918321569,1.5799913419936298,13.26422402264552
14,60,40,20,Median,40,"[   0  163  238  320  439  638  752  897  988 1134 1225 1356 1538 1658
 1762 1910 2017]",16,199,75,126.0625,1194.053254202127,4.411674899583578,-0.027579327718382327,1.458449932621649,18.025175264532244,0.004366121860570246,1.624514795727779,12.93799973804253
