St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  329  804 1180]
40,50,20,Mode,40,[   0  136  721 1180]
40,50,20,Median,40,[   0  201  665  988 1180]
40,50,20,Mode,40,[   0  136  721 1180]
40,50,20,Median,40,[   0  136  721 1180]
40,50,20,Mode,40,[   0  136  721 1180]
40,50,20,Median,40,[   0  136  721 1180]
40,50,20,Mode,40,[   0  136  405  505  721 1180]
40,50,20,Median,40,[   0  136  346  505  721  948 1095 1180]
40,50,20,Mode,40,[   0  136  405  505  721 1180]
40,50,20,Median,40,[   0  136  346  505  709  808 1095 1180]
40,50,20,Mode,40,[   0  136  405  505  721  808  988 1180]
40,50,20,Median,40,[   0  136  346  505  709  808 1095 1180]
40,50,20,Mode,40,[   0  136  405  505  721  808  988 1180]
40,50,20,Median,40,[   0  136  639  721  808 1095 1180]
40,50,20,Mode,40,[   0  136  405  505  639  721  808  988 1180]
40,50,20,Median,40,[   0  136  329  405  505  639  721  808 1095 1180]
40,50,20,Mode,40,[   0  136  305  405  505  639  721  808  988 1180]
