St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  690 1046]
40,50,20,Mode,40,[   0  263  558 1046]
40,50,20,Median,40,[   0  603  865 1046]
40,50,20,Mode,40,[   0  558  765 1046]
40,50,20,Median,40,[   0  318  603  865 1046]
40,50,20,Mode,40,[   0   92  263  558  765 1046]
40,50,20,Median,40,[   0  600  765  959 1046]
40,50,20,Mode,40,[   0   92  263  558  959 1046]
40,50,20,Median,40,[   0  600  862  997 1046]
40,50,20,Mode,40,[   0  765  865  959 1046]
40,50,20,Median,40,[   0  263  399  862  997 1046]
40,50,20,Mode,40,[   0  263  365  765  865  959 1046]
40,50,20,Median,40,[   0  263  399  558  664  765  865  997 1046]
40,50,20,Mode,40,[   0  263  365  558  647  765  865  959 1046]
40,50,20,Median,40,[   0  263  399  558  603  690  765  865  997 1046]
40,50,20,Mode,40,[   0  263  365  558  603  690  765  865  959 1046]
40,50,20,Median,40,[   0  318  399  558  689  765  865  997 1046]
40,50,20,Mode,40,[   0  263  365  558  647  765  865  959 1046]
