St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  477 1073 1562]
40,50,20,Mode,40,[   0  477 1073 1562]
40,50,20,Median,40,[   0  429 1073 1395 1562]
40,50,20,Mode,40,[   0 1073 1395 1562]
40,50,20,Median,40,[   0  538 1073 1395 1562]
40,50,20,Mode,40,[   0  381 1073 1395 1562]
40,50,20,Median,40,[   0  209  477 1073 1395 1562]
40,50,20,Mode,40,[   0  209  477  748 1073 1395 1562]
40,50,20,Median,40,[   0  209  404 1073 1395 1562]
40,50,20,Mode,40,[   0  209  570  748 1073 1395 1562]
40,50,20,Median,40,[   0  209  404 1073 1395 1503 1562]
40,50,20,Mode,40,[   0  209  570  748 1073 1395 1503 1562]
40,50,20,Median,40,[   0  209  391  536  748 1073 1395 1503 1562]
40,50,20,Mode,40,[   0  209  381  748  850 1073 1395 1503 1562]
40,50,20,Median,40,[   0  209  391  477  538  748 1073 1395 1503 1562]
40,50,20,Mode,40,[   0  209  381  477  570  748  850 1073 1395 1503 1562]
40,50,20,Median,40,[   0  209  391  477  538  748 1073 1395 1503 1562]
40,50,20,Mode,40,[   0  209  381  477  570  748  850 1073 1395 1503 1562]
