,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  635  822 1180],0.11836311764029471,154.00241831257605,2.5764698753692112
1,2,20,20,[   0  635  822 1180],0.11836311764029471,154.00241831257605,2.5764698753692112
2,2,20,40,[   0  635  822 1180],0.11836311764029471,154.00241831257605,2.5764698753692112
3,2,20,60,[   0  635  822 1180],0.11836311764029471,154.00241831257605,2.5764698753692112
4,2,21,0,[   0  681  822 1180],0.12051788446317414,155.66820775428528,2.549586386021485
5,2,21,20,[   0  681  822 1180],0.12051788446317414,155.66820775428528,2.549586386021485
6,2,21,40,[   0  681  822 1180],0.12051788446317414,155.66820775428528,2.549586386021485
7,2,21,60,[   0  681  822 1180],0.12051788446317414,155.66820775428528,2.549586386021485
8,2,22,0,[   0  681  822 1180],0.11930284964538092,155.5344679110734,2.5531649995071355
9,2,22,20,[   0  681  822 1180],0.11930284964538092,155.5344679110734,2.5531649995071355
10,2,22,40,[   0  681  822 1180],0.11930284964538092,155.5344679110734,2.5531649995071355
11,2,22,60,[   0  681  822 1180],0.11930284964538092,155.5344679110734,2.5531649995071355
12,2,23,0,[   0  681  822 1180],0.12037420127896528,156.38205918965647,2.5448491439918355
13,2,23,20,[   0  681  822 1180],0.12037420127896528,156.38205918965647,2.5448491439918355
14,2,23,40,[   0  681  822 1180],0.12037420127896528,156.38205918965647,2.5448491439918355
15,2,23,60,[   0  681  822 1180],0.12037420127896528,156.38205918965647,2.5448491439918355
16,2,24,0,[   0  618  822 1180],0.11813613698074263,155.30106611039207,2.5705526983009523
17,2,24,20,[   0  618  822 1180],0.11813613698074263,155.30106611039207,2.5705526983009523
18,2,24,40,[   0  618  822 1180],0.11813613698074263,155.30106611039207,2.5705526983009523
19,2,24,60,[   0  618  822 1180],0.11813613698074263,155.30106611039207,2.5705526983009523
20,2,25,0,[   0  197  720 1180],0.08288604036994593,117.02928438267087,2.5158666263339953
21,2,25,20,[   0  197  720 1180],0.08288604036994593,117.02928438267087,2.5158666263339953
22,2,25,40,[   0  197  720 1180],0.08288604036994593,117.02928438267087,2.5158666263339953
23,2,25,60,[   0  197  720 1180],0.08288604036994593,117.02928438267087,2.5158666263339953
24,2,26,0,[   0  618  822 1180],0.1189760501596438,155.23903935260233,2.569785691555942
25,2,26,20,[   0  618  822 1180],0.1189760501596438,155.23903935260233,2.569785691555942
26,2,26,40,[   0  618  822 1180],0.1189760501596438,155.23903935260233,2.569785691555942
27,2,26,60,[   0  618  822 1180],0.1189760501596438,155.23903935260233,2.569785691555942
28,2,27,0,[   0  715 1180],0.10537606436975779,144.652078447465,2.682287478942003
29,2,27,20,[   0  715 1180],0.10537606436975779,144.652078447465,2.682287478942003
30,2,27,40,[   0  715 1180],0.10537606436975779,144.652078447465,2.682287478942003
31,2,27,60,[   0  715 1180],0.10537606436975779,144.652078447465,2.682287478942003
32,2,28,0,[   0  615  822 1180],0.120196161365613,156.66406455423828,2.5520485055151596
33,2,28,20,[   0  615  822 1180],0.120196161365613,156.66406455423828,2.5520485055151596
34,2,28,40,[   0  615  822 1180],0.120196161365613,156.66406455423828,2.5520485055151596
35,2,28,60,[   0  615  822 1180],0.120196161365613,156.66406455423828,2.5520485055151596
36,2,29,0,[   0  681  822 1180],0.11617789840382474,150.46515333448997,2.5773437111764363
37,2,29,20,[   0  681  822 1180],0.11617789840382474,150.46515333448997,2.5773437111764363
38,2,29,40,[   0  681  822 1180],0.11617789840382474,150.46515333448997,2.5773437111764363
39,2,29,60,[   0  681  822 1180],0.11617789840382474,150.46515333448997,2.5773437111764363
40,2,30,0,[   0  822 1180],0.11226665608692969,195.2022543756975,2.20420395616377
41,2,30,20,[   0  822 1180],0.11226665608692969,195.2022543756975,2.20420395616377
42,2,30,40,[   0  822 1180],0.11226665608692969,195.2022543756975,2.20420395616377
43,2,30,60,[   0  822 1180],0.11226665608692969,195.2022543756975,2.20420395616377
44,2,31,0,[   0  618  822 1180],0.12238805681801582,156.59604607521945,2.553141224804659
45,2,31,20,[   0  618  822 1180],0.12238805681801582,156.59604607521945,2.553141224804659
46,2,31,40,[   0  618  822 1180],0.12238805681801582,156.59604607521945,2.553141224804659
47,2,31,60,[   0  618  822 1180],0.12238805681801582,156.59604607521945,2.553141224804659
48,2,32,0,[   0  615 1180],0.2704469526102987,171.12553599913403,1.6730438343267073
49,2,32,20,[   0  615 1180],0.2704469526102987,171.12553599913403,1.6730438343267073
50,2,32,40,[   0  615 1180],0.2704469526102987,171.12553599913403,1.6730438343267073
51,2,32,60,[   0  615 1180],0.2704469526102987,171.12553599913403,1.6730438343267073
52,2,33,0,[   0  679 1180],0.3002611371655499,173.12455534903663,1.5090819773247093
53,2,33,20,[   0  679 1180],0.3002611371655499,173.12455534903663,1.5090819773247093
54,2,33,40,[   0  679 1180],0.3002611371655499,173.12455534903663,1.5090819773247093
55,2,33,60,[   0  679 1180],0.3002611371655499,173.12455534903663,1.5090819773247093
56,2,34,0,[   0  679 1180],0.30531748377494816,163.3696610490626,1.5046390144554447
57,2,34,20,[   0  679 1180],0.30531748377494816,163.3696610490626,1.5046390144554447
58,2,34,40,[   0  679 1180],0.30531748377494816,163.3696610490626,1.5046390144554447
59,2,34,60,[   0  679 1180],0.30531748377494816,163.3696610490626,1.5046390144554447
