St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  436 3426 4758]
40,50,20,Mode,40,[   0  115 3426 4758]
40,50,20,Median,40,[   0  436 3228 4758]
40,50,20,Mode,40,[   0  115 3426 4758]
40,50,20,Median,40,[   0  121 1094 3228 4758]
40,50,20,Mode,40,[   0  115 1094 3426 4758]
40,50,20,Median,40,[   0  121 1094 2592 3426 4758]
40,50,20,Mode,40,[   0  115 1094 2592 3426 4758]
40,50,20,Median,40,[   0  121 1094 1806 2638 3426 4758]
40,50,20,Mode,40,[   0  115 1094 2199 2592 3426 4758]
40,50,20,Median,40,[   0  115  436 1094 1806 2638 3426 4758]
40,50,20,Mode,40,[   0  115  436 2199 2592 3426 4758]
40,50,20,Median,40,[   0  115  436 2638 3078 4758]
40,50,20,Mode,40,[   0  115  436 2592 3056 4758]
40,50,20,Median,40,[   0  115  436 2638 3078 4758]
40,50,20,Mode,40,[   0  115  436 1094 1648 2592 3056 4758]
40,50,20,Median,40,[   0  115  436 2638 3078 4758]
40,50,20,Mode,40,[   0  115  436 1094 1648 2592 3056 4758]
