St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  957 3488 4758]
40,50,20,Mode,40,[   0  957 3488 4758]
40,50,20,Median,40,[   0  150 1256 3488 4758]
40,50,20,Mode,40,[   0   54  957 3488 4758]
40,50,20,Median,40,[   0  150 1155 4758]
40,50,20,Mode,40,[   0   54  957 1880 3488 4758]
40,50,20,Median,40,[   0  150 1155 2139 3488 4758]
40,50,20,Mode,40,[   0   54  957 1880 3488 4758]
40,50,20,Median,40,[   0  150 1155 1880 3488 4758]
40,50,20,Mode,40,[   0   54  957 1880 3488 4758]
40,50,20,Median,40,[   0  150  957 1880 3488 4758]
40,50,20,Mode,40,[   0   54  957 1880 3488 4758]
40,50,20,Median,40,[   0  150  957 1880 3488 3785 4290 4758]
40,50,20,Mode,40,[   0   54  957 1880 3488 3785 4290 4758]
40,50,20,Median,40,[   0  150  957 1880 3488 3785 4290 4616 4758]
40,50,20,Mode,40,[   0   54  957 1880 3488 3785 4290 4616 4758]
40,50,20,Median,40,[   0  150  957 1880 3488 3785 4290 4616 4758]
40,50,20,Mode,40,[   0   54  957 1880 3488 3785 4290 4616 4758]
