St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  615 1438 2017]
40,50,20,Mode,40,[   0  847 2017]
40,50,20,Median,40,[   0  489  874 2017]
40,50,20,Mode,40,[   0  615  847 2017]
40,50,20,Median,40,[   0   66  566 1438 2017]
40,50,20,Mode,40,[   0   66  615  847 2017]
40,50,20,Median,40,[   0   66  566 1438 2017]
40,50,20,Mode,40,[   0   66  615  847 2017]
40,50,20,Median,40,[   0   66  489  615 2017]
40,50,20,Mode,40,[   0   66  489  615  847 2017]
40,50,20,Median,40,[   0   66  489  615 1394 1469 2017]
40,50,20,Mode,40,[   0   66  489  615  847 1394 1469 2017]
40,50,20,Median,40,[   0   66  489  615  847  949 1394 1469 2017]
40,50,20,Mode,40,[   0   66  489  615  847  949 1394 1469 2017]
40,50,20,Median,40,[   0   66  489  615  847  949 1394 1469 1555 2017]
40,50,20,Mode,40,[   0   66  489  615  847  949 1394 1469 1555 2017]
40,50,20,Median,40,[   0  162  489  615  847  949 1394 1469 1555 2017]
40,50,20,Mode,40,[   0  162  489  615  847  949 1394 1469 1555 2017]
