St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  522 1562]
40,50,20,Mode,40,[   0  522  999 1562]
40,50,20,Median,40,[   0  258 1562]
40,50,20,Mode,40,[   0   70  522  999 1562]
40,50,20,Median,40,[   0  258  569  999 1223 1562]
40,50,20,Mode,40,[   0   70  522  999 1562]
40,50,20,Median,40,[   0  258  999 1223 1562]
40,50,20,Mode,40,[   0   70  522  705  999 1562]
40,50,20,Median,40,[   0   70  260  999 1223 1562]
40,50,20,Mode,40,[   0   70  282  999 1562]
40,50,20,Median,40,[   0   70  260  999 1225 1562]
40,50,20,Mode,40,[   0   70  282  999 1562]
40,50,20,Median,40,[   0   70  260  447  569  705  999 1225 1562]
40,50,20,Mode,40,[   0   70  282  455  522  999 1562]
40,50,20,Median,40,[   0   70  260  447  569  705  893  999 1225 1562]
40,50,20,Mode,40,[   0   70  282  455  522  705  893  999 1562]
40,50,20,Median,40,[   0   70  260  447  569  705  893  999 1225 1562]
40,50,20,Mode,40,[   0   70  282  455  522  705  893  999 1562]
