St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  885 1180]
40,50,20,Mode,40,[   0  242  831 1180]
40,50,20,Median,40,[   0  242  534  923 1180]
40,50,20,Mode,40,[   0  242  665  831 1180]
40,50,20,Median,40,[   0  242  534  831  962 1180]
40,50,20,Mode,40,[   0  242  665  831  962 1180]
40,50,20,Median,40,[   0  315  592  831  962 1180]
40,50,20,Mode,40,[   0  242  665  831  962 1180]
40,50,20,Median,40,[   0  119  242  665  841  962 1180]
40,50,20,Mode,40,[   0  242  665  831  962 1180]
40,50,20,Median,40,[   0  119  242  665  831  962 1180]
40,50,20,Mode,40,[   0  242  665  831  962 1180]
40,50,20,Median,40,[   0  103  242  665  831  962 1180]
40,50,20,Mode,40,[   0  103  242  665  831  962 1180]
40,50,20,Median,40,[   0  103  242  665  831  962 1039 1131 1180]
40,50,20,Mode,40,[   0  103  242  665  831  962 1039 1131 1180]
40,50,20,Median,40,[   0  103  242  665  831  885  962 1039 1131 1180]
40,50,20,Mode,40,[   0  103  242  665  831  885  962 1039 1131 1180]
