,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  507 1344 2017],3,837,507,672.3333333333334,427804.5573804833,33.176956252103295,0.020040345868134312,161.6576573290231,4.334041760692293,0.0810002760790099,160.26756238942966,3.6480997673118107
1,0,35,10,Mode,40,[   0   54 1746 2017],3,1692,54,672.3333333333334,109750.96629818289,35.63053189342744,-0.06927993147371957,39.97035467806015,4.548543247162853,0.029345683576982168,38.01998094433195,3.8172576247679264
2,0,35,10,Median,40,[   0  441 2017],2,1576,441,1008.5,656472.4824997046,43.64794596452595,0.10245638123636558,253.67605998179806,2.14953720536292,0.10245638123636558,253.67605998179806,2.14953720536292
3,0,35,10,Mode,40,[   0   54  843 1746 2017],4,903,54,504.25,127821.54697554071,27.53382433668692,-0.059384321733689203,57.58610209551028,4.6814859967820395,0.019629867849824893,45.80234401194108,4.16948746705764
4,0,35,10,Median,40,[   0  201  567 1117 2017],4,900,201,504.25,247194.00226679747,32.1703673347406,-4.029039115213955e-05,125.76146861095324,3.76058190035857,0.07479548542506927,93.20501179152564,3.1947100720266057
5,0,35,10,Mode,40,[   0  507 1174 2017],3,843,507,672.3333333333334,497005.3677521256,37.6513431585766,0.029338077427652723,176.15197575329435,3.7518216851472843,0.10868321069582292,187.17518947843348,3.0913411621912
6,0,35,10,Median,40,[   0   54  507  838 1149 1771 2017],6,622,54,336.1666666666667,135751.38262195827,27.036534719301887,-0.040174753702102245,82.31381297351402,5.03628698101477,0.05288185637258476,54.24961875193132,3.9841779244216666
7,0,35,10,Mode,40,[   0   54  507  843 1174 1746 2017],6,572,54,336.1666666666667,134698.25764350925,26.64548287207569,-0.0390785614101904,83.14943141114968,5.223407260630105,0.051540804636233783,53.819040650708075,4.112172207168233
8,0,35,10,Median,40,[   0   54  507  838 1117 1521 2017],6,496,54,336.1666666666667,135870.7871933224,27.89572601865879,-0.03613902988309013,83.65548687877269,5.104169586845932,0.05442786531113987,53.70405738117138,3.8713201874488172
9,0,35,10,Mode,40,[   0   54  507  843 1174 1521 2017],6,496,54,336.1666666666667,131355.23941715606,26.97931252944059,-0.0378514229388783,83.38952804737612,5.222563058364547,0.05043938352340734,51.97139684585536,4.102050651111048
10,0,35,10,Median,40,[   0  348  511  838 1117 1521 2017],6,496,163,336.1666666666667,104738.28369848228,26.577349665487212,-0.004132934264812462,90.67909425821843,5.19857490682413,0.06227977494901639,42.202488835529046,4.0139342714438735
11,0,35,10,Mode,40,[   0   54  348  507  843 1174 1521 2017],7,496,54,288.14285714285717,82667.92796896677,24.27871543410001,-0.036455962006970724,76.67836562807084,5.319958703540225,0.04773499525139991,33.376850966106915,4.259423715051544
12,0,35,10,Median,40,[   0   54  348  511  776  994 1167 1521 1771 2017],9,354,54,224.11111111111111,50502.50163122857,20.044590634090977,-0.04764008072372485,56.83870933775964,7.097125647364218,0.03801482208617653,20.588750683935583,5.901787419298163
13,0,35,10,Mode,40,[   0   54  348  507  843 1174 1521 2017],7,496,54,288.14285714285717,82667.92796896677,24.27871543410001,-0.036455962006970724,76.67836562807084,5.319958703540225,0.04773499525139991,33.376850966106915,4.259423715051544
14,0,35,10,Median,40,[   0   54  348  511  776  994 1167 1521 1761 1915 2017],10,354,54,201.7,48722.61023712039,20.616506744696196,-0.05796575275899868,52.49602815674391,6.91365868434126,0.039685980260308264,20.231876895284614,5.5060616683475105
15,0,35,10,Mode,40,[   0   54  348  507  843 1174 1521 1746 1915 2017],9,347,54,224.11111111111111,66902.2480457242,22.72429702326388,-0.05530202889231335,60.889722163163206,5.779705628829465,0.04477399962674568,27.570361141568736,4.64265909624422
16,0,35,10,Median,40,[   0   54  201  348  511  776  994 1167 1521 1761 1915 2017],11,354,54,183.36363636363637,40734.64882967116,19.332064745677396,-0.06067217704363031,47.810994676180634,7.14441512114418,0.0347436450712028,16.721662744728093,5.6894014996673885
17,0,35,10,Mode,40,[   0   54  201  348  507  843 1174 1521 1746 1915 2017],10,347,54,201.7,56110.766111162455,21.059894320824263,-0.05792530079489692,54.75865559132636,6.146933014863858,0.03862215097440644,22.90800654917662,4.94334461324298
18,0,35,10,Median,40,[   0   54  201  348  511  720  843  995 1167 1521 1761 1915 2017],12,354,54,168.08333333333334,38679.64492429641,20.381346228945844,-0.05839739195433476,47.242900571780645,6.507241777128617,0.03577428009526249,16.051399638459273,5.16441746246957
19,0,35,10,Mode,40,[   0   54  201  348  507  715  843  994 1174 1521 1746 1915 2017],12,347,54,168.08333333333334,39850.28014186241,20.706821344977353,-0.05880380741492908,47.33667799891474,6.235669392761044,0.03766333345423891,16.57643690033207,4.96762911338937
20,0,35,10,Median,40,[   0   54  201  348  511  720  843  995 1166 1287 1544 1761 1915 2017],13,257,54,155.15384615384616,32843.389911477956,19.7167184062765,-0.059504073240157815,43.803092827334716,6.563880450258472,0.03253743434869612,13.504840136033481,5.292785378696936
21,0,35,10,Mode,40,[   0   54  201  348  507  715  843  994 1174 1267 1521 1746 1915 2017],13,254,54,155.15384615384616,32933.27362794576,19.93231957884003,-0.061532717186649204,43.804233446786604,6.597745641374237,0.03168210996352926,13.567667070907119,5.291189225392102
22,0,35,10,Median,40,"[   0   54  201  348  506  567  720  843  995 1166 1287 1544 1761 1915
 2017]",14,257,54,144.07142857142858,26125.07776571663,19.072800978583572,-0.05883471439252834,41.1428054529172,6.7253403202415525,0.02937116750350837,10.948056254202186,5.334718258008378
23,0,35,10,Mode,40,"[   0   54  201  348  507  567  715  843  994 1174 1267 1521 1746 1915
 2017]",14,254,54,144.07142857142858,26385.274249853373,19.2796518080675,-0.06068439626325717,41.18464362976293,6.768189519603561,0.028567197914313558,11.085150469768402,5.33028015212803
24,0,35,10,Median,40,"[   0   54  201  348  506  567  720  843  995 1116 1174 1287 1544 1761
 1915 2017]",15,257,54,134.46666666666667,21812.735060027782,18.57120948104735,-0.05994800781863076,39.17257230968502,6.716436839214335,0.02789747555807581,9.27132594013583,5.461218287295645
