St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  283  726 1046]
40,50,20,Mode,40,[   0  217  659 1046]
40,50,20,Median,40,[   0  256  860 1046]
40,50,20,Mode,40,[   0  217  659  932 1046]
40,50,20,Median,40,[   0  217  454  659  860 1046]
40,50,20,Mode,40,[   0  502  659  932 1046]
40,50,20,Median,40,[   0  245  454  659 1046]
40,50,20,Mode,40,[   0  502  659  932 1046]
40,50,20,Median,40,[   0  245  454  659  821  933 1046]
40,50,20,Mode,40,[   0  659  823  932 1046]
40,50,20,Median,40,[   0  245  483  659  821  933 1046]
40,50,20,Mode,40,[   0  217  346  502  659  823  932 1046]
40,50,20,Median,40,[   0  245  483  659  821  932 1046]
40,50,20,Mode,40,[   0  217  346  502  659  823  932 1046]
40,50,20,Median,40,[   0  245  483  659  700  821  932 1046]
40,50,20,Mode,40,[   0  217  346  502  659  700  823  932 1046]
40,50,20,Median,40,[   0  217  283  475  659  821  932 1046]
40,50,20,Mode,40,[   0  217  286  346  502  593  659  823  932 1046]
