St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  214 1046]
40,50,20,Mode,40,[   0  358  664 1046]
40,50,20,Median,40,[   0  652  912 1046]
40,50,20,Mode,40,[   0  358  664  989 1046]
40,50,20,Median,40,[   0  115  659  912 1046]
40,50,20,Mode,40,[   0  115  664  989 1046]
40,50,20,Median,40,[   0  115  652  796 1046]
40,50,20,Mode,40,[   0  115  664  759  989 1046]
40,50,20,Median,40,[   0  539  664  796 1046]
40,50,20,Mode,40,[   0  115  539  664  759  989 1046]
40,50,20,Median,40,[   0  115  214  539  664  796 1046]
40,50,20,Mode,40,[   0  115  214  539  664  759  989 1046]
40,50,20,Median,40,[   0  115  214  539  664  759  989 1046]
40,50,20,Mode,40,[   0  115  214  539  664  759  989 1046]
40,50,20,Median,40,[   0  121  221  539  664  759  989 1046]
40,50,20,Mode,40,[   0  115  214  539  664  759  989 1046]
40,50,20,Median,40,[   0  121  221  539  664  759  848  912  989 1046]
40,50,20,Mode,40,[   0  115  214  539  664  759  848  912  989 1046]
