St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  170  570 1046]
40,50,20,Mode,40,[   0  170  508 1046]
40,50,20,Median,40,[   0  170  508  707 1046]
40,50,20,Mode,40,[   0  170  508 1046]
40,50,20,Median,40,[   0  170  508  700  908 1046]
40,50,20,Mode,40,[   0  170  508  700  908 1046]
40,50,20,Median,40,[   0  170  508  700  908 1046]
40,50,20,Mode,40,[   0  170  508  700  908 1046]
40,50,20,Median,40,[   0  170  508  570  700  908 1046]
40,50,20,Mode,40,[   0  170  508  570  700  908 1046]
40,50,20,Median,40,[   0  122  170  508  570  700  908 1046]
40,50,20,Mode,40,[   0  122  170  508  570  700  908 1046]
40,50,20,Median,40,[   0  122  170  508  570  700  908 1046]
40,50,20,Mode,40,[   0  122  170  508  570  700  908 1046]
40,50,20,Median,40,[   0  122  170  508  570  700  908 1046]
40,50,20,Mode,40,[   0  122  170  508  570  700  908 1046]
40,50,20,Median,40,[   0  122  170  508  570  653 1046]
40,50,20,Mode,40,[   0  122  170  508  570  653 1046]
