,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  510  681 1046],0.16247986355675195,102.53991258200337,1.612112002529501
1,2,20,20,[   0  510  681 1046],0.16247986355675195,102.53991258200337,1.612112002529501
2,2,20,40,[   0  510  681 1046],0.16247986355675195,102.53991258200337,1.612112002529501
3,2,20,60,[   0  510  681 1046],0.16247986355675195,102.53991258200337,1.612112002529501
4,2,21,0,[   0  537  681 1046],0.153881779735263,103.51259537831038,1.742901959447289
5,2,21,20,[   0  537  681 1046],0.153881779735263,103.51259537831038,1.742901959447289
6,2,21,40,[   0  537  681 1046],0.153881779735263,103.51259537831038,1.742901959447289
7,2,21,60,[   0  537  681 1046],0.153881779735263,103.51259537831038,1.742901959447289
8,2,22,0,[   0  538  681 1046],0.15505612758254986,103.58017675118808,1.745017100536603
9,2,22,20,[   0  538  681 1046],0.15505612758254986,103.58017675118808,1.745017100536603
10,2,22,40,[   0  538  681 1046],0.15505612758254986,103.58017675118808,1.745017100536603
11,2,22,60,[   0  538  681 1046],0.15505612758254986,103.58017675118808,1.745017100536603
12,2,23,0,[   0  556  681 1046],0.18237167904621526,85.7104061416427,1.6943473259750974
13,2,23,20,[   0  556  681 1046],0.18237167904621526,85.7104061416427,1.6943473259750974
14,2,23,40,[   0  556  681 1046],0.18237167904621526,85.7104061416427,1.6943473259750974
15,2,23,60,[   0  556  681 1046],0.18237167904621526,85.7104061416427,1.6943473259750974
16,2,24,0,[   0  444  554 1046],0.0611431200595331,69.29121387706523,3.671806073137864
17,2,24,20,[   0  444  554 1046],0.0611431200595331,69.29121387706523,3.671806073137864
18,2,24,40,[   0  444  554 1046],0.0611431200595331,69.29121387706523,3.671806073137864
19,2,24,60,[   0  444  554 1046],0.0611431200595331,69.29121387706523,3.671806073137864
20,2,25,0,[   0  556  681 1046],0.18227710697322966,86.1228988657989,1.6864198791844327
21,2,25,20,[   0  556  681 1046],0.18227710697322966,86.1228988657989,1.6864198791844327
22,2,25,40,[   0  556  681 1046],0.18227710697322966,86.1228988657989,1.6864198791844327
23,2,25,60,[   0  556  681 1046],0.18227710697322966,86.1228988657989,1.6864198791844327
24,2,26,0,[   0  444  554 1046],0.06073631214768766,68.35379452425079,3.7001066842161685
25,2,26,20,[   0  444  554 1046],0.06073631214768766,68.35379452425079,3.7001066842161685
26,2,26,40,[   0  444  554 1046],0.06073631214768766,68.35379452425079,3.7001066842161685
