St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  478 1491 2211]
40,50,20,Mode,40,[   0  249 1236 2211]
40,50,20,Median,40,[   0  249  899 1747 2211]
40,50,20,Mode,40,[   0  249  899 1491 2211]
40,50,20,Median,40,[   0  249  826 1286 2211]
40,50,20,Mode,40,[   0  249 1236 2042 2211]
40,50,20,Median,40,[   0  249  779 1207 1491 2024 2211]
40,50,20,Mode,40,[   0  249 1236 2042 2211]
40,50,20,Median,40,[   0  249  715  899 1236 2024 2211]
40,50,20,Mode,40,[   0  249  715  899 1236 2042 2211]
40,50,20,Median,40,[   0  417  728  899 1236 2024 2211]
40,50,20,Mode,40,[   0  339  715  899 1236 2042 2211]
40,50,20,Median,40,[   0   48  478  753  899 1236 2024 2211]
40,50,20,Mode,40,[   0  249  826  899 1236 2042 2211]
40,50,20,Median,40,[   0  249  478  753  899 1236 2024 2211]
40,50,20,Mode,40,[   0  249  826  899 1236 1491 1653 2042 2211]
40,50,20,Median,40,[   0   48  478  753  899 1236 1454 1653 2211]
40,50,20,Mode,40,[   0  249  826  899 1236 1491 1653 2042 2211]
