St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  800 1562]
40,50,20,Mode,40,[   0  140  583 1562]
40,50,20,Median,40,[   0  140  583  921 1562]
40,50,20,Mode,40,[   0  140  583  921 1562]
40,50,20,Median,40,[   0  140  583  921 1332 1562]
40,50,20,Mode,40,[   0  140  583  921 1332 1562]
40,50,20,Median,40,[   0  140  421  583  921 1562]
40,50,20,Mode,40,[   0  140  421  583  921 1562]
40,50,20,Median,40,[   0  140  228  421  583  921 1562]
40,50,20,Mode,40,[   0  267  421  583  921 1562]
40,50,20,Median,40,[   0  140  228  421  583  690  921 1562]
40,50,20,Mode,40,[   0  267  421  583  690  921 1562]
40,50,20,Median,40,[   0  140  228  421  583  690  800  921 1562]
40,50,20,Mode,40,[   0  267  421  583  690  800  921 1562]
40,50,20,Median,40,[   0  140  228  421  583  690  800  921 1035 1332 1562]
40,50,20,Mode,40,[   0  267  421  583  690  800  921 1012 1332 1562]
40,50,20,Median,40,[   0   72  140  267  421  583  690  800  921 1562]
40,50,20,Mode,40,[   0   72  140  267  421  583  690  800  921 1012 1332 1562]
