St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   84  570 1046]
40,50,20,Mode,40,[   0   76  500 1046]
40,50,20,Median,40,[   0   84 1046]
40,50,20,Mode,40,[   0   76 1002 1046]
40,50,20,Median,40,[   0   76  277  536  996 1046]
40,50,20,Mode,40,[   0   76  277  500 1002 1046]
40,50,20,Median,40,[   0   76 1002 1046]
40,50,20,Mode,40,[   0   76  277  500 1002 1046]
40,50,20,Median,40,[   0   76  154  277 1002 1046]
40,50,20,Mode,40,[   0   76  154  277  500 1002 1046]
40,50,20,Median,40,[   0   76  154  277  570  745 1002 1046]
40,50,20,Mode,40,[   0   76  154  277  555 1002 1046]
40,50,20,Median,40,[   0   76  154  277  555  869 1002 1046]
40,50,20,Mode,40,[   0   76  154  277  500  869 1002 1046]
40,50,20,Median,40,[   0   76  154  277  555  655  745  869 1002 1046]
40,50,20,Mode,40,[   0   76  154  277  500  869 1002 1046]
40,50,20,Median,40,[   0   76  154  277  438  500  655  745  869 1002 1046]
40,50,20,Mode,40,[   0   76  154  438  500  869 1002 1046]
