St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  383  935 1180]
40,50,20,Mode,40,[   0  397 1180]
40,50,20,Median,40,[   0  659 1180]
40,50,20,Mode,40,[   0  397  659 1007 1180]
40,50,20,Median,40,[   0  397  659  936 1180]
40,50,20,Mode,40,[   0  249  397  659 1007 1180]
40,50,20,Median,40,[   0   92  397  659  935 1007 1180]
40,50,20,Mode,40,[   0   92  397  659  840 1180]
40,50,20,Median,40,[   0   92  354  502  659  936 1180]
40,50,20,Mode,40,[   0   92  397  659 1007 1180]
40,50,20,Median,40,[   0  249  397  659  935 1007 1180]
40,50,20,Mode,40,[   0  249  397  659  840 1180]
40,50,20,Median,40,[   0  249  397  659  840  942 1180]
40,50,20,Mode,40,[   0  249  397  659  840 1180]
40,50,20,Median,40,[   0  249  397  659  840  936 1007 1180]
40,50,20,Mode,40,[   0  249  397  659  840  935 1007 1180]
40,50,20,Median,40,[   0  354  397  659  840  936 1007 1180]
40,50,20,Mode,40,[   0  354  397  659  840  935 1007 1180]
