St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   61 1046]
40,50,20,Mode,40,[   0   45 1046]
40,50,20,Median,40,[   0   50  855 1046]
40,50,20,Mode,40,[   0   45  682  855 1046]
40,50,20,Median,40,[   0   48  346  616  855 1046]
40,50,20,Mode,40,[   0   45  346  682  855 1046]
40,50,20,Median,40,[   0   48  346  546  682  855 1046]
40,50,20,Mode,40,[   0   45  346  546  682  855 1046]
40,50,20,Median,40,[   0   48  346  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  346  546  682  855  979 1046]
40,50,20,Median,40,[   0   48  346  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  346  546  682  855  979 1046]
40,50,20,Median,40,[   0   48  346  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  346  546  682  855  979 1046]
40,50,20,Median,40,[   0   48  346  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  346  546  682  855  979 1046]
40,50,20,Median,40,[   0   48  346  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  346  546  682  855  979 1046]
