St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  328  834 1180]
40,50,20,Mode,40,[   0  563  673 1180]
40,50,20,Median,40,[   0  215  673 1180]
40,50,20,Mode,40,[   0  563 1111 1180]
40,50,20,Median,40,[   0  187  563  747 1180]
40,50,20,Mode,40,[   0  563  673 1111 1180]
40,50,20,Median,40,[   0  563  747 1180]
40,50,20,Mode,40,[   0  121  241  563  673 1111 1180]
40,50,20,Median,40,[   0  563  673 1111 1180]
40,50,20,Mode,40,[   0  121  241  563  673 1007 1111 1180]
40,50,20,Median,40,[   0  563  673  796 1111 1180]
40,50,20,Mode,40,[   0  121  241  563  673  796 1007 1111 1180]
40,50,20,Median,40,[   0  215  337  563  673  796 1111 1180]
40,50,20,Mode,40,[   0  121  241  328  563  673  796 1007 1111 1180]
40,50,20,Median,40,[   0  215  328  451  563  673  796 1111 1180]
40,50,20,Mode,40,[   0  121  241  328  441  563  673  796 1007 1111 1180]
40,50,20,Median,40,[   0  215  328  441  563  673  796 1007 1111 1180]
40,50,20,Mode,40,[   0  121  241  328  441  563  673  796 1007 1111 1180]
