St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  507 1663 2554]
40,50,20,Mode,40,[   0  507 1663 2554]
40,50,20,Median,40,[   0  507 1520 2195 2554]
40,50,20,Mode,40,[   0 1663 2195 2554]
40,50,20,Median,40,[   0  387  707 1520 2195 2554]
40,50,20,Mode,40,[   0  507  707 1663 2195 2554]
40,50,20,Median,40,[   0 1448 1663 2195 2554]
40,50,20,Mode,40,[   0  507  707 1448 1663 2195 2554]
40,50,20,Median,40,[   0  319  507  707 1448 1663 2195 2554]
40,50,20,Mode,40,[   0  319  507  707 1448 1663 2195 2554]
40,50,20,Median,40,[   0  319  507  707 1448 1663 2195 2554]
40,50,20,Mode,40,[   0  319  507  707 1448 1663 2195 2554]
40,50,20,Median,40,[   0  319  507  707 1448 1663 2218 2554]
40,50,20,Mode,40,[   0  319  507  707 1448 1663 2195 2554]
40,50,20,Median,40,[   0  319  507  707 1448 1663 2218 2554]
40,50,20,Mode,40,[   0  319  507  707 1448 1663 2195 2554]
40,50,20,Median,40,[   0  319  507  707 1448 1663 2218 2554]
40,50,20,Mode,40,[   0  319  507  707 1448 1663 2195 2554]
