St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  575 1562]
40,50,20,Mode,40,[   0  192  531 1562]
40,50,20,Median,40,[   0  238  531  916 1562]
40,50,20,Mode,40,[   0  192  531  916 1562]
40,50,20,Median,40,[   0  807  916 1562]
40,50,20,Mode,40,[   0  807  916 1562]
40,50,20,Median,40,[   0  238  400  807  916 1562]
40,50,20,Mode,40,[   0  807  916 1562]
40,50,20,Median,40,[   0  192  241  400  807  916 1562]
40,50,20,Mode,40,[   0  192  241  400  807  916 1562]
40,50,20,Median,40,[   0  192  241  531  575  807  916 1562]
40,50,20,Mode,40,[   0  192  241  531  575  807  916 1562]
40,50,20,Median,40,[   0  192  241  531  575  807  916 1562]
40,50,20,Mode,40,[   0  192  241  531  575  807  916 1562]
40,50,20,Median,40,[   0  192  241  531  575  807  916 1562]
40,50,20,Mode,40,[   0  192  241  531  575  807  916 1562]
40,50,20,Median,40,[   0  192  241  531  575  807  916 1562]
40,50,20,Mode,40,[   0  192  241  531  575  807  916 1562]
