St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  863 1180]
40,50,20,Mode,40,[   0  293  940 1180]
40,50,20,Median,40,[   0  619  940 1180]
40,50,20,Mode,40,[   0  619  940 1180]
40,50,20,Median,40,[   0   64  619  940 1180]
40,50,20,Mode,40,[   0   64  293  619  940 1180]
40,50,20,Median,40,[   0   64  293  619  940 1180]
40,50,20,Mode,40,[   0   64  293  619  940 1180]
40,50,20,Median,40,[   0   64  293  378  508  619  940 1180]
40,50,20,Mode,40,[   0   64  293  378  508  619  940 1180]
40,50,20,Median,40,[   0   64  293  378  508  619  855  940 1180]
40,50,20,Mode,40,[   0   64  293  378  508  619  855  940 1180]
40,50,20,Median,40,[   0   64  293  378  508  619  855  940 1180]
40,50,20,Mode,40,[   0   64  293  378  508  619  855  940 1180]
40,50,20,Median,40,[   0   64  210  293  378  508  619  855  940 1180]
40,50,20,Mode,40,[   0   64  210  293  378  508  619  855  940 1180]
40,50,20,Median,40,[   0   64  210  293  378  508  619  855  940 1088 1180]
40,50,20,Mode,40,[   0   64  210  293  378  508  619  855  940 1088 1180]
