St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1664 2019]
40,50,20,Mode,40,[   0 1611 2019]
40,50,20,Median,40,[   0  746 1664 2019]
40,50,20,Mode,40,[   0  477  746 1611 2019]
40,50,20,Median,40,[   0  746 1384 1664 2019]
40,50,20,Mode,40,[   0  477  746 1611 2019]
40,50,20,Median,40,[   0  242  477  746 1664 2019]
40,50,20,Mode,40,[   0  333  477  746 1611 2019]
40,50,20,Median,40,[   0  242  477  746 1664 2019]
40,50,20,Mode,40,[   0  333  477  746 1611 2019]
40,50,20,Median,40,[   0  206  477  746 1664 2019]
40,50,20,Mode,40,[   0  206  477  746 1611 2019]
40,50,20,Median,40,[   0  242  477  746 1378 1611 1706 2019]
40,50,20,Mode,40,[   0  333  477  746 1378 1611 1664 2019]
40,50,20,Median,40,[   0  206  333  477  746 1384 1611 1717 2019]
40,50,20,Mode,40,[   0  206  333  477  746 1611 1717 2019]
40,50,20,Median,40,[   0  206  333  477  746 1378 1503 1717 2019]
40,50,20,Mode,40,[   0  206  333  477  746 1378 1503 1611 1717 2019]
