,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0 1174 1180],2,1174,6,590.0,13146.430308403656,46.928346439978235,0.09456084960167041,3.7851803516609284,2.2219500809166064,0.09456084960167041,3.7851803516609284,2.2219500809166064
1,0,40,10,Median,40,[   0  676  859 1180],3,676,183,393.3333333333333,5872.420220759476,6.748823045493135,-0.005961125056749557,1.527806544264976,21.52542209635617,0.013700675415519285,1.6508529971300476,16.528530614670935
2,0,35,20,Mode,40,[   0  145  286  856 1180],4,570,141,295.0,5108.438393585076,6.5679656748227755,-0.03680276763277408,1.1525035140326,29.63459658274195,0.010816853314579267,1.4569365537367538,17.027932294293652
3,40,45,20,Mode,40,[   0  164  286  667  857 1180],5,381,122,236.0,4917.879199401954,6.705169612837457,-0.02721324813828086,1.2574223475222492,24.176835711720756,0.011488227197203377,1.396229413551384,16.680968955002914
4,0,40,15,Mode,40,[   0  145  286  751  856  983 1180],6,465,105,196.66666666666666,6955.7235605269325,9.4234618541727,-0.04682308202549325,1.5274684051872023,24.792661143674,0.007790214641874621,1.9683587882903333,12.065794989049333
5,20,50,15,Mode,40,[   0  164  286  485  667  899  980 1180],7,232,81,168.57142857142858,4748.394007123474,7.93892911043715,-0.04111720689571447,1.2505879218608742,31.112797725642107,0.0039473218836010866,1.364734733624477,14.319700325654429
6,20,40,20,Mode,40,[   0  164  286  374  667  751  899  980 1180],8,293,81,147.5,4184.2945113987735,8.058807674788305,-0.0502467673209221,1.1163059816484588,29.252295182596065,0.004740863069032507,1.2009256051069634,15.619216385499907
7,0,40,20,Median,40,[   0  103  164  286  391  444  751  857  983 1180],9,307,53,131.11111111111111,7704.342786414396,11.907665240008178,-0.06177409038324018,1.6605125235895744,19.455442267022395,0.006870055711724567,2.2220107943486758,9.381453925012924
8,0,35,20,Mode,40,[   0   65  145  238  286  404  586  751  856  983 1180],10,197,48,118.0,6075.780729136772,10.649619135524253,-0.07524444600183808,1.3950820513215543,22.87022187401164,0.009263293306432116,1.764620521513102,11.5902780502231
9,40,50,15,Mode,40,[   0  112  164  238  286  374  485  667  751  857  980 1180],11,200,48,107.27272727272727,7670.502486475991,12.893672738511352,-0.06609859978301687,1.6692753023872255,22.060512035147397,0.012546971124680579,2.192270682848479,9.573101372441778
10,40,35,20,Mode,40,[   0  103  164  238  286  404  481  556  667  733  865  983 1180],12,197,48,98.33333333333333,7354.184822512232,12.696982211084826,-0.06540854008462668,1.636618130179565,22.152498355582335,0.01223052012426451,2.1032769120767196,9.152664594051423
11,40,35,20,Mode,40,[   0  103  164  238  286  404  481  556  667  733  813  865  983 1180],13,197,48,90.76923076923077,6519.139785661916,12.37230061309481,-0.066079999813619,1.5315299569153884,20.91250944618054,0.011689405167270949,1.8699359884977766,9.781936688771196
12,40,35,20,Mode,40,"[   0  103  164  238  286  404  481  556  667  733  813  865  983 1114
 1180]",14,131,48,84.28571428571429,6338.848738817577,12.17572100463708,-0.06667161950710293,1.4735262605583028,20.937816751232596,0.01088284964260051,1.819418453790147,10.00727878108117
13,20,50,20,Median,40,"[   0  112  164  234  286  374  469  521  574  667  740  857  899  983
 1126 1180]",15,143,42,78.66666666666667,5654.198940076069,12.24497117863036,-0.083766174127701,1.3883554957863706,29.60369573732145,0.0038298565723673414,1.619500659657774,9.595702534307595
