St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  508 2017]
40,50,20,Mode,40,[   0  405 2017]
40,50,20,Median,40,[   0  405 2017]
40,50,20,Mode,40,[   0  405 2017]
40,50,20,Median,40,[   0  405  849 1123 2017]
40,50,20,Mode,40,[   0  405  849 1123 2017]
40,50,20,Median,40,[   0  405  849 1123 1916 2017]
40,50,20,Mode,40,[   0  405  849 1123 1921 2017]
40,50,20,Median,40,[   0  405  849 1123 1916 2017]
40,50,20,Mode,40,[   0  405  849 1123 1921 2017]
40,50,20,Median,40,[   0  108  378  539  849 1123 1916 2017]
40,50,20,Mode,40,[   0  108  405  508  849 1123 1921 2017]
40,50,20,Median,40,[   0  108  378  539  849 1123 1916 2017]
40,50,20,Mode,40,[   0  108  405  508  849 1123 1388 1558 1921 2017]
40,50,20,Median,40,[   0  108  378  539  849 1123 1506 1720 1918 2017]
40,50,20,Mode,40,[   0  108  405  508  849 1123 1388 1558 1921 2017]
40,50,20,Median,40,[   0  108  378  508  849 1123 1506 1720 1918 2017]
40,50,20,Mode,40,[   0  108  405  508  849 1123 1388 1558 1921 2017]
