St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  195  841 1180],3,646,195,393.3333333333333,1634.3494923964506,2.85675,0.16320178,323.62147065287616,2.1710077878815337,0.2883828282356262,391.54514865068086,1.3019082081941513
0,35,10,Mode,40,[   0  948 1180],2,948,232,590.0,958.2564521242019,2.267429,0.16453084,167.08510458325276,1.7390224259311455,0.16453084349632263,167.08510458325276,1.7390224259311455
0,35,10,Median,40,[   0  195  689 1180],3,494,195,393.3333333333333,2377.077798911155,3.427319,0.21238546,548.2609277941683,2.463676813060078,0.42531484365463257,766.7256922056695,0.9281854922399557
0,35,10,Mode,40,[   0  684  948 1180],3,684,232,393.3333333333333,1109.0986408379329,2.4636414,0.1862511,325.7370280506069,1.5465089568249697,0.2520683705806732,271.85939010589817,1.4184757369534335
0,35,10,Median,40,[   0  243  708 1180],3,472,243,393.3333333333333,2446.5910030990945,3.425212,0.20484003,559.9362097876065,2.2339692988052193,0.42355403304100037,806.6574286538753,0.9228160373899592
0,35,10,Mode,40,[   0  195  684  948 1180],4,489,195,295.0,1508.5183792467171,3.0011075,0.22246541,459.76045555908246,2.3431881294512245,0.3906613290309906,576.6460936929484,1.1277458119804336
0,35,10,Median,40,[   0  227  684  948 1180],4,457,227,295.0,1613.051807458097,3.0668755,0.22332743,499.45914768231705,2.20529207116641,0.41059765219688416,670.9613906626826,1.091581610885566
0,35,10,Mode,40,[   0  195  684  948 1180],4,489,195,295.0,1508.5183792467171,3.0011075,0.22246541,459.76045555908246,2.3431881294512245,0.3906613290309906,576.6460936929484,1.1277458119804336
0,35,10,Median,40,[   0  227  684  948 1180],4,457,227,295.0,1613.051807458097,3.0668755,0.22332743,499.45914768231705,2.20529207116641,0.41059765219688416,670.9613906626826,1.091581610885566
0,35,10,Mode,40,[   0  195  684  948 1180],4,489,195,295.0,1508.5183792467171,3.0011075,0.22246541,459.76045555908246,2.3431881294512245,0.3906613290309906,576.6460936929484,1.1277458119804336
