St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  361 1435 2017]
40,50,20,Mode,40,[   0  361 1322 2017]
40,50,20,Median,40,[   0  173  630 2017]
40,50,20,Mode,40,[   0  361  715 2017]
40,50,20,Median,40,[   0  361  715 2017]
40,50,20,Mode,40,[   0  361  715 2017]
40,50,20,Median,40,[   0  361  715 2017]
40,50,20,Mode,40,[   0  361  715 2017]
40,50,20,Median,40,[   0  150  361  532  715 2017]
40,50,20,Mode,40,[   0  361  630 2017]
40,50,20,Median,40,[   0  150  361  502  715 2017]
40,50,20,Mode,40,[   0   55  361  502  715  967 2017]
40,50,20,Median,40,[   0   55  150  361  502  715 2017]
40,50,20,Mode,40,[   0   55  150  361  502  715  967 2017]
40,50,20,Median,40,[   0   55  150  361  502  715 2017]
40,50,20,Mode,40,[   0   55  150  361  502  715  967 2017]
40,50,20,Median,40,[   0   55  150  361  502  630  715  967 2017]
40,50,20,Mode,40,[   0   55  150  361  502  630  715  967 1322 2017]
