,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2221 2280],2,2221,59,1140.0,93145.2891047171,40.25757270231067,0.5476913551135419,119.65215384292053,1.5320726295240144,0.5476913551135419,119.65215384292053,1.5320726295240144,0.9749308765225931,0.9909131693362625,0.9995380004552977
1,40,35,10,Mode,40,[   0  844 2221 2280],3,1377,59,760.0,63402.66457426371,24.643807520413283,0.053978686684564986,77.36693662598718,4.12002378462026,0.3204062387650637,81.71745047904705,3.37149977356062,0.9692089236300857,0.9852728425502698,0.992655889893425
2,40,50,20,Mode,40,[   0  581  844 2221 2280],4,1377,59,570.0,75991.15517453685,25.896630714990923,0.02396165395487664,77.02667528720397,6.037613553422081,0.32672254300392684,116.02141284707552,1.900512022281415,0.9665679882091984,0.9853888145412338,0.9918475588972168
3,40,35,10,Median,40,[   0  277  581  844 2219 2280],5,1375,61,456.0,57994.22254033511,22.038004440637025,0.00018579756627979811,67.99987863234963,3.5318918592224713,0.2683822575451006,91.28061183588635,2.1028990491080948,0.9696825594467227,0.9857497010301991,0.9915775885984999
4,60,45,15,Median,40,[   0  294  573  844 1541 2105 2280],6,697,175,380.0,35686.416118828114,14.142376353956465,-0.027168518261849198,41.16017803666793,4.6137573741597535,0.1588166486404704,57.79813821111752,3.2084686761452517,0.9678094789195361,0.9774437108998175,0.9820791184241413
5,40,35,20,Median,40,[   0  296  581  844 1541 1739 2219 2280],7,697,61,325.7142857142857,43857.04010324213,18.961347011598928,-0.03675033802406169,53.044656047280995,5.196469493151056,0.20053542011030592,65.8429641831794,2.159160961806497,0.9503000363245814,0.9621103293435761,0.9693673900430562
6,40,35,20,Median,40,[   0  294  581  844 1541 1739 2087 2221 2280],8,697,59,285.0,34506.57718572206,17.495318985650687,-0.044044966878097606,48.1977011522289,4.950957469890416,0.17204721434671913,53.2035993761851,2.3414610239255436,0.9539619711607312,0.962655665389504,0.969137135854537
7,40,45,20,Median,40,[   0  294  510  625  844 1541 1739 2087 2221 2280],9,697,59,253.33333333333334,33241.215877108385,18.41757835918633,-0.05633672651673837,45.971934457368,5.868722474764186,0.19144374441796463,54.205785526026986,2.1252545316851643,0.9550828993942418,0.9636339253649351,0.9696377432144867
8,40,40,20,Median,40,[   0  294  510  581  683  844 1541 1739 2087 2221 2280],10,697,59,228.0,28195.745946500203,18.585533786100843,-0.04924863578097443,44.299785733308994,4.691285935104389,0.19934089495119336,46.17711000354944,2.0596788452874346,0.95098661353456,0.9621829332242399,0.9682824521443077
9,20,50,10,Median,40,[   0  294  521  625  844  919 1386 1481 1731 2087 2221 2280],11,467,59,207.27272727272728,21443.059501639797,16.425876395290974,-0.062198049617066944,38.063728569069355,5.290724407012309,0.18835855842487248,32.73526912110974,2.531096803582224,0.9563303287822873,0.954860665134902,0.9603915468427678
10,60,35,20,Median,40,[   0  296  521  629  683  844  971 1172 1541 1739 2087 2219 2280],12,369,54,190.0,24779.77180454995,18.04063392039956,-0.10895777137384591,39.48174084870131,5.750869148744187,0.19172139389077722,46.5912921206067,2.0607197750156785,0.956361166025662,0.9525882518300575,0.957633993616739
11,20,50,20,Median,40,[   0  296  510  593  683  834  919 1172 1430 1481 1739 2087 2221 2280],13,348,51,175.3846153846154,20232.76008289488,16.93863295562478,-0.0763101689667395,36.48802515445277,4.762781933681006,0.2002295658149098,33.94297273706956,2.398022727482926,0.9386623805489377,0.9302788165893152,0.9372127999416643
12,40,40,20,Mode,40,"[   0  311  463  581  683  844  919 1172 1430 1481 1541 1739 2087 2221
 2280]",14,348,51,162.85714285714286,20883.483222171744,17.52614116781793,-0.08649984944348964,34.43004350487424,5.197438136920684,0.19903193520421705,36.5398145516456,2.188256812735971,0.9358604052456678,0.9177084083180194,0.9254743981050747
13,20,45,20,Median,40,"[   0  296  510  581  683  844  919 1172 1430 1481 1541 1739 2011 2087
 2221 2280]",15,296,51,152.0,18941.98330350694,17.257629674115243,-0.07901381553749245,32.76846278600002,5.035078477767254,0.19143003404926656,32.74825806102719,2.145539645291084,0.9453592998070462,0.9307029983633169,0.9367568291623931
14,40,45,15,Mode,40,"[   0  227  311  463  521  581  629  844  919 1172 1430 1481 1541 1739
 2087 2221 2280]",16,348,48,142.5,14014.501496606554,15.189663448885556,-0.11497187658747296,28.898881363269965,5.410158675531561,0.15564040615436567,25.15423209545404,2.487630411023822,0.9339140280239303,0.9245462601135673,0.9312915240338089
