St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  105  711 1046]
40,50,20,Mode,40,[   0   85  711 1046]
40,50,20,Median,40,[   0  105  526  785 1046]
40,50,20,Mode,40,[   0   85  480  711 1046]
40,50,20,Median,40,[   0  105  526  711 1046]
40,50,20,Mode,40,[   0   85  480  711 1046]
40,50,20,Median,40,[   0   85  196  526  711  887 1046]
40,50,20,Mode,40,[   0   85  196  480  711 1046]
40,50,20,Median,40,[   0   85  196  526  711  842  976 1046]
40,50,20,Mode,40,[   0   85  196  480  711  842  976 1046]
40,50,20,Median,40,[   0   85  196  480  556  711  842  976 1046]
40,50,20,Mode,40,[   0   85  196  480  574  711  842  976 1046]
40,50,20,Median,40,[   0   85  196  480  556  711  778  842  976 1046]
40,50,20,Mode,40,[   0   85  196  480  574  711  778  842  976 1046]
40,50,20,Median,40,[   0   85  196  480  556  711  778  842  976 1046]
40,50,20,Mode,40,[   0   85  196  265  480  574  711  778  842  976 1046]
40,50,20,Median,40,[   0   85  196  258  480  556  711  778  842  887  976 1046]
40,50,20,Mode,40,[   0   85  196  265  480  574  711  778  842  887  976 1046]
