St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  821 1046]
40,50,20,Mode,40,[   0  140  821 1046]
40,50,20,Median,40,[   0  140  479 1046]
40,50,20,Mode,40,[   0  140  479 1046]
40,50,20,Median,40,[   0  140  479  686 1046]
40,50,20,Mode,40,[   0  140  479  958 1046]
40,50,20,Median,40,[   0  140  479  683  821  958 1046]
40,50,20,Mode,40,[   0  140  479  683  821  958 1046]
40,50,20,Median,40,[   0   50  140  479  683  821  958 1046]
40,50,20,Mode,40,[   0  140  479  683  821  958 1046]
40,50,20,Median,40,[   0   50  140  379  479  683  821  958 1046]
40,50,20,Mode,40,[   0  140  379  479  683  821  958 1046]
40,50,20,Median,40,[   0   50  140  200  379  479  683  821  958 1046]
40,50,20,Mode,40,[   0  140  200  379  479  683  821  958 1046]
40,50,20,Median,40,[   0   50  140  200  379  479  683  821  887  958 1046]
40,50,20,Mode,40,[   0  140  200  379  479  683  821  887  958 1046]
40,50,20,Median,40,[   0   50  140  200  379  479  683  821  887  958 1003 1046]
40,50,20,Mode,40,[   0   92  140  200  379  479  683  821  887  958 1003 1046]
