St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1652 3323 4285]
40,50,20,Mode,40,[   0 2067 3027 4285]
40,50,20,Median,40,[   0  408 2067 3323 4285]
40,50,20,Mode,40,[   0  406 2067 3027 4285]
40,50,20,Median,40,[   0  408 2067 3027 3401 4285]
40,50,20,Mode,40,[   0  406 2067 3027 3394 4285]
40,50,20,Median,40,[   0  406 2067 3027 3401 4285]
40,50,20,Mode,40,[   0  406 2067 3027 3394 4285]
40,50,20,Median,40,[   0  406 2067 3027 3394 4285]
40,50,20,Mode,40,[   0  406 2067 3027 3394 4285]
40,50,20,Median,40,[   0  406 2067 3027 3394 4285]
40,50,20,Mode,40,[   0  406 2067 3027 3394 4285]
40,50,20,Median,40,[   0  406 2067 3027 3394 4285]
40,50,20,Mode,40,[   0  406 2067 3027 3394 4285]
40,50,20,Median,40,[   0  406 1110 2067 2315 2745 3027 3394 4285]
40,50,20,Mode,40,[   0  406 1065 2067 2315 2721 3027 3394 3652 4285]
40,50,20,Median,40,[   0  406 1110 2067 2315 2745 3027 3394 4139 4285]
40,50,20,Mode,40,[   0  406 1065 2067 2315 2721 3027 3394 3652 4139 4285]
