,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,20,50,15,Median,40,[   0  210 1046],2,836,210,523.0,137026.32986155723,28.572949196922533,0.22966065157448412,157.76720682607024,1.6899324606904635,0.22966065157448412,157.76720682607024,1.6899324606904635
1,0,35,15,Median,40,[   0  210  682 1046],3,472,210,348.6666666666667,70691.18866442164,18.956007967693623,0.05761156227392991,88.42780796514873,4.48281501640755,0.12312583432382677,78.37670316440408,3.7625686882503357
2,20,35,10,Mode,40,[   0  210  556  659 1046],4,387,103,261.5,82852.94422017527,29.704830465174734,0.0700421191891726,101.37574805257543,3.8634947640391566,0.2350434285991908,109.1936428962889,1.5465448436978508
3,40,45,15,Median,40,[   0  210  556  682  842 1046],5,346,126,209.2,77552.48539041387,28.678227693204633,0.051132269505359366,92.77479944662022,2.85642944011519,0.23545989667457623,108.95082299176116,1.622447483602354
4,60,35,10,Mode,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,71962.66931927696,29.465568936116178,0.03334825822360889,84.90551442093954,3.3754233667891396,0.2626746086984376,111.33863104877837,1.4678660709986155
5,60,35,10,Mode,40,[   0  124  210  556  682  842  976 1046],7,346,70,149.42857142857142,56348.71474737234,27.712132855882672,0.016851501377028826,76.12599570945093,3.3816273762635674,0.24146119339400163,87.76091866945666,1.6682075145228172
6,0,45,15,Mode,40,[   0   55  252  332  556  682  838  976 1046],8,224,55,130.75,42122.36128975455,24.135035064652232,0.013716066994335,65.94346767025003,3.3839832019524465,0.2118168688291165,68.89868355490225,2.080153690058873
7,60,50,15,Median,40,[   0  124  193  335  556  682  795  842  976 1046],9,221,47,116.22222222222223,33792.95859532275,23.384068838149126,-0.005917438583102034,62.47792241638971,3.3173508262176834,0.19915102193216183,55.25618730762403,2.0335545740239653
8,60,50,20,Median,40,[   0  124  193  252  335  556  682  795  842  976 1046],10,221,47,104.6,28890.175792126756,21.8543883370483,-0.017527191449820935,56.94742390618327,3.400531317005752,0.1783581477183277,47.98615220147726,2.2496344099166072
9,60,40,20,Median,40,[   0  124  210  282  332  486  556  682  795  856  976 1046],11,154,50,95.0909090909091,24368.194882173986,21.338103896022417,-0.022152824483879348,54.88362233766245,3.2240531033430018,0.16579013230597087,41.120067143203926,2.1637116017395606
10,40,35,20,Mode,40,[   0   55  124  210  288  332  485  556  682  795  855  976 1046],12,153,44,87.16666666666667,21766.541792719232,20.22564759932068,-0.040593660038185285,50.92627754093577,3.2835795716095615,0.15318713935655748,37.462087583705106,2.274459842805699
