St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  777 1046]
40,50,20,Mode,40,[   0   85  554 1046]
40,50,20,Median,40,[   0   92  485 1046]
40,50,20,Mode,40,[   0   85  554  777 1046]
40,50,20,Median,40,[   0   92  485  777 1046]
40,50,20,Mode,40,[   0   85  554  777  977 1046]
40,50,20,Median,40,[   0   91  330  553  777  977 1046]
40,50,20,Mode,40,[   0   85  330  554  777  977 1046]
40,50,20,Median,40,[   0   91  330  519  686  825  977 1046]
40,50,20,Mode,40,[   0   85  554  686  977 1046]
40,50,20,Median,40,[   0   91  330  485  554  686  825  977 1046]
40,50,20,Mode,40,[   0   85  330  485  554  686  977 1046]
40,50,20,Median,40,[   0   91  330  485  554  686  777  841  977 1046]
40,50,20,Mode,40,[   0   85  330  485  554  686  777  855  977 1046]
40,50,20,Median,40,[   0   91  330  485  554  686  777  841  977 1046]
40,50,20,Mode,40,[   0   85  330  485  554  686  777  855  977 1046]
40,50,20,Median,40,[   0   91  330  485  554  686  777  841  977 1046]
40,50,20,Mode,40,[   0   85  330  485  554  686  777  855  977 1046]
