St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  452 1180]
40,50,20,Mode,40,[   0  200 1180]
40,50,20,Median,40,[   0  200  535 1180]
40,50,20,Mode,40,[   0  200  535 1180]
40,50,20,Median,40,[   0  200  535 1180]
40,50,20,Mode,40,[   0  200  535  685 1081 1180]
40,50,20,Median,40,[   0  200  460  878 1081 1180]
40,50,20,Mode,40,[   0  200  535  834 1081 1180]
40,50,20,Median,40,[   0  200  535  878 1081 1180]
40,50,20,Mode,40,[   0  200  535  834 1081 1180]
40,50,20,Median,40,[   0  200  452  878 1081 1180]
40,50,20,Mode,40,[   0  200  535  834 1081 1180]
40,50,20,Median,40,[   0  200  452  685  776  890 1081 1180]
40,50,20,Mode,40,[   0  200  535  685  776  878 1081 1180]
40,50,20,Median,40,[   0  200  389  460  685  776  878 1081 1180]
40,50,20,Mode,40,[   0  200  389  460  685  776  834 1081 1180]
40,50,20,Median,40,[   0  200  389  460  685  776  878 1081 1139 1180]
40,50,20,Mode,40,[   0  200  389  460  685  776  834 1081 1139 1180]
