St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  209  831 1180]
40,50,20,Mode,40,[   0  217  633 1180]
40,50,20,Median,40,[   0  209  679 1180]
40,50,20,Mode,40,[   0  217  633 1180]
40,50,20,Median,40,[   0  209  637  831 1036 1180]
40,50,20,Mode,40,[   0  217  633  831 1180]
40,50,20,Median,40,[   0   55  217  637  831 1036 1180]
40,50,20,Mode,40,[   0   55  217  633  831 1180]
40,50,20,Median,40,[   0   55  217  637  831 1030 1095 1180]
40,50,20,Mode,40,[   0   55  217  633  831 1030 1095 1180]
40,50,20,Median,40,[   0   55  217  633  679  831 1030 1095 1180]
40,50,20,Mode,40,[   0   55  217  633  679  831 1030 1095 1180]
40,50,20,Median,40,[   0   97  217  633  679  831 1030 1095 1180]
40,50,20,Mode,40,[   0   97  217  633  679  831 1030 1095 1180]
40,50,20,Median,40,[   0   97  217  633  679  831  981 1030 1095 1180]
40,50,20,Mode,40,[   0   97  217  633  679  831  981 1030 1095 1180]
40,50,20,Median,40,[   0   97  217  633  679  831  981 1030 1095 1180]
40,50,20,Mode,40,[   0   97  217  633  679  831  981 1030 1095 1180]
