St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  338  780 1046]
40,50,20,Mode,40,[   0  252  875 1046]
40,50,20,Median,40,[   0  252  463  780 1046]
40,50,20,Mode,40,[   0  252  463 1046]
40,50,20,Median,40,[   0  252  463  752  875 1046]
40,50,20,Mode,40,[   0  252  463  780  875 1046]
40,50,20,Median,40,[   0  252  473  752  875 1046]
40,50,20,Mode,40,[   0  252  463  780  875 1046]
40,50,20,Median,40,[   0  252  473  752  875 1046]
40,50,20,Mode,40,[   0  252  463  780  875 1046]
40,50,20,Median,40,[   0  252  338  473  752  875 1046]
40,50,20,Mode,40,[   0  252  338  463  780  875 1046]
40,50,20,Median,40,[   0   52  252  338  473  711  780  875 1046]
40,50,20,Mode,40,[   0   52  252  338  463  711  780  875 1046]
40,50,20,Median,40,[   0   52  252  338  473  711  780  875 1046]
40,50,20,Mode,40,[   0   52  252  338  463  711  780  875 1046]
40,50,20,Median,40,[   0  252  338  473  780  822 1046]
40,50,20,Mode,40,[   0  252  338  463  780  822 1046]
