St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  193  816 1180]
40,50,20,Mode,40,[   0  195  673 1180]
40,50,20,Median,40,[   0  193  711 1180]
40,50,20,Mode,40,[   0  195  673 1180]
40,50,20,Median,40,[   0  193  673  824 1038 1180]
40,50,20,Mode,40,[   0  195  673  818 1036 1180]
40,50,20,Median,40,[   0   56  195  673  824 1038 1180]
40,50,20,Mode,40,[   0   56  195  673  818 1036 1180]
40,50,20,Median,40,[   0   56  195  673  824 1038 1180]
40,50,20,Mode,40,[   0   56  195  673  818 1036 1180]
40,50,20,Median,40,[   0   56  195  673  824 1038 1180]
40,50,20,Mode,40,[   0   56  195  673  818 1036 1180]
40,50,20,Median,40,[   0   56  195  673  821  888 1038 1180]
40,50,20,Mode,40,[   0   56  195  673  818  888 1036 1180]
40,50,20,Median,40,[   0   56  195  673  821  888 1038 1180]
40,50,20,Mode,40,[   0   56  195  673  818  888 1036 1180]
40,50,20,Median,40,[   0   56  195  673  821  888 1038 1180]
40,50,20,Mode,40,[   0   56  195  673  818  888 1036 1180]
