St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  607  952 2017]
40,50,20,Mode,40,[   0  688  952 2017]
40,50,20,Median,40,[   0  494  952 2017]
40,50,20,Mode,40,[   0  494  688  952 2017]
40,50,20,Median,40,[   0  494  648  857  952 2017]
40,50,20,Mode,40,[   0  494  688  857  952 2017]
40,50,20,Median,40,[   0  607  688  857  952 2017]
40,50,20,Mode,40,[   0  607  688  857  952 2017]
40,50,20,Median,40,[   0  607  688  857  952 2017]
40,50,20,Mode,40,[   0  607  688  857  952 2017]
40,50,20,Median,40,[   0  607  688  857  952 2017]
40,50,20,Mode,40,[   0  607  688  857  952 2017]
40,50,20,Median,40,[   0  607  688  857  952 2017]
40,50,20,Mode,40,[   0  607  688  857  952 2017]
40,50,20,Median,40,[   0  607  688  857  952 2017]
40,50,20,Mode,40,[   0  607  688  857  952 2017]
40,50,20,Median,40,[   0  607  688  857  952 2017]
40,50,20,Mode,40,[   0  607  688  857  952 2017]
