,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,15,Median,40,[   0 1864 1942],2,1864,78,971.0,44092.68661154487,24.268204070053606,0.40093445467191113,56.83281462728254,2.4451949536245237,0.40093445467191113,56.83281462728254,2.4451949536245237,1.0,1.0,1.0
1,40,35,20,Median,40,[   0  622 1509 1942],3,887,433,647.3333333333334,4719.651074161595,3.7974814968851227,-0.014810261492816503,5.716115789916081,12.666719907851549,0.03094762310578634,6.009995227645703,11.526075699886222,0.9907439176763357,0.9954519007050083,0.9970907415373234
2,20,35,10,Median,40,[   0  651 1375 1894 1942],4,724,48,485.5,19889.115958101644,13.85269980890306,-0.027938946370147082,27.919400952291145,9.72288737898465,0.14503776460452086,21.523795496977254,6.782492996305094,0.9470420448344585,0.9681159257909936,0.9783995361945707
3,60,50,15,Mode,40,[   0  463  651  952 1864 1942],5,912,78,388.4,19881.010653189034,12.832506584374062,-0.04736845204631919,22.98340050323766,8.45737220927918,0.15299962189948996,24.783537177420254,4.404428542266002,0.9660824778709804,0.9763498073265986,0.9837999670461492
4,20,35,10,Median,40,[   0  577  910 1375 1509 1894 1942],6,577,48,323.6666666666667,18935.813837457223,13.80760888112647,-0.046980423926604335,21.937615720947907,9.83649926912335,0.1580117806532984,23.38995874018259,4.433737944656388,0.9433400863821038,0.9601675228008547,0.9689510401601478
5,20,35,10,Median,40,[   0  497  651  910 1375 1509 1894 1942],7,497,48,277.42857142857144,18217.32090444687,14.127083003119923,-0.06183311725882051,21.56560949425751,9.667247328034218,0.1731420101640014,22.52667361557557,4.133270427700402,0.9184489183683888,0.924565292630548,0.9395742908939847
6,40,40,20,Median,40,[   0  497  622  910 1267 1375 1509 1864 1942],8,497,78,242.75,15008.58258173468,12.65023361815343,-0.0743190286346763,18.222060455336653,8.979850408340361,0.1469554775315633,18.934409782552333,4.036729257168696,0.9403461909577518,0.9397872485656772,0.9503912954957618
7,0,50,15,Median,40,[   0  497  577  651  898  952 1267 1494 1864 1942],9,497,54,215.77777777777777,16172.731551876059,15.476024943526902,-0.11481231320857496,19.145794061649248,8.750219237241016,0.21065396254384772,23.94797681112214,3.8889577212738864,0.9537481728152939,0.9501562582640863,0.9589725735389163
8,0,35,10,Median,40,[   0  497  577  622  898  952 1267 1375 1509 1864 1942],10,497,45,194.2,15764.746420911833,16.52192681124092,-0.1004126960845897,19.132582343773183,8.237154557829122,0.22264494227112172,22.585691949207696,3.488889944026491,0.9462709207851296,0.9449717461486272,0.954392544249992
9,0,45,20,Mode,40,[   0  222  308  497  577  622  898  952 1267 1493 1864 1942],11,371,45,176.54545454545453,15283.521710768837,15.999676478012143,-0.11266480308409987,17.634226527408728,8.00842428887791,0.20345660526673398,23.438816325163426,3.491622131758909,0.9475118879332293,0.9448498746281947,0.9519198006475427
10,0,45,20,Mode,40,[   0  222  308  497  577  622  898  952 1267 1375 1493 1864 1942],12,371,45,161.83333333333334,13998.65414088774,15.539258780869147,-0.11086685220792535,16.75768935581926,7.634158699361779,0.1967035328974614,21.421260608703896,3.478274902299465,0.9391817485898433,0.9355645097864167,0.9434088795170574
11,20,50,15,Median,40,[   0  162  310  463  577  651  898  952 1267 1375 1509 1789 1899 1942],13,315,43,149.3846153846154,13835.101190094298,15.341651520033743,-0.11419312819698686,18.305424602403928,8.466124668664659,0.1742200116240827,21.103314858999,3.3189581957279084,0.9393980352526438,0.9337428512631266,0.9404562635987078
12,40,45,20,Mode,40,"[   0  150  308  497  577  651  898  952 1009 1267 1375 1509 1789 1864
 1942]",14,280,54,138.71428571428572,10587.036093817222,13.725527011224033,-0.11674535321249846,15.368563274935232,7.896546051060134,0.13815469919022488,16.124109402886088,3.52009492607414,0.9388242390167045,0.9266083379884468,0.9339060254964204
13,60,35,15,Median,40,"[   0  192  312  497  577  651  780  910  952 1267 1375 1509 1700 1789
 1864 1942]",15,315,42,129.46666666666667,8003.862251688574,11.975807062878344,-0.15472361292716555,12.860515106426744,7.772447383055896,0.09507501527022176,11.8652943670485,3.8061485702089857,0.9200185275304673,0.888605160603881,0.8987662050902633
