St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  164  659 1046],3,495,164,348.6666666666667,5706.762357425728,5.8218393,0.03811296,53.18681750444016,5.061084785730508,0.08880585432052612,43.182954226087915,4.301314555327139
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,5039.157414935407,5.918421,0.055726543,54.496989620199734,3.712461812601603,0.08242669701576233,38.661095178357975,3.3354192952595234
0,35,10,Median,40,[   0  164  556  842 1046],4,392,164,261.5,3976.0690060730362,5.25296,0.008654261,44.73805445992938,4.131948503208926,0.07531622797250748,31.875851307314075,3.8539982229376055
0,35,10,Mode,40,[   0  141  556  842 1046],4,415,141,261.5,3653.3517055135258,5.188921,0.0007135052,40.67136399681889,4.1203157165196185,0.06038281321525574,28.265734360457,3.8384878406851968
0,35,10,Median,40,[   0  164  556  659  842 1046],5,392,103,209.2,6704.061091462404,8.657275,0.030076573,54.198437157228085,3.5194696479394523,0.1635378897190094,63.320611269961795,2.0878267630805514
0,35,10,Mode,40,[   0  141  556  659  842 1046],5,415,103,209.2,6522.4944091993675,8.634099,0.020572381,50.709859230193885,3.589297342708959,0.1499393731355667,58.899821231959955,2.0956972102341864
0,35,10,Median,40,[   0  142  252  556  659  842 1046],6,304,103,174.33333333333334,4628.927216344824,7.4527335,0.018959355,49.0483621357196,3.9045917199080145,0.13118161261081696,45.37998465573301,2.5309280994100467
0,35,10,Mode,40,[   0  141  252  556  659  842 1046],6,304,103,174.33333333333334,4650.853344028199,7.4648504,0.024048056,49.02262334336342,3.9268096222895834,0.1370365470647812,44.66940358604846,2.560685095570364
0,35,10,Median,40,[   0  142  252  446  556  659  842 1046],7,204,103,149.42857142857142,3299.8052911687014,6.5353084,-0.00093500747,42.23629014811137,4.194661016966497,0.10892289876937866,34.98738652352994,3.0262120051905703
0,35,10,Mode,40,[   0  141  252  446  556  659  842 1046],7,204,103,149.42857142857142,3311.616187767626,6.5425587,0.0034103293,42.214580147213425,4.213704933293555,0.1125173345208168,34.395806919575016,3.0522487196879076
