St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  107 1180]
40,50,20,Mode,40,[   0   66 1131 1180]
40,50,20,Median,40,[   0  107  730 1131 1180]
40,50,20,Mode,40,[   0   66  554 1131 1180]
40,50,20,Median,40,[   0   66  554 1131 1180]
40,50,20,Mode,40,[   0   66  746 1131 1180]
40,50,20,Median,40,[   0   66  554  813 1131 1180]
40,50,20,Mode,40,[   0   66  746 1131 1180]
40,50,20,Median,40,[   0   66  730  817 1131 1180]
40,50,20,Mode,40,[   0   66  746  817 1131 1180]
40,50,20,Median,40,[   0   66  730  817 1131 1180]
40,50,20,Mode,40,[   0   66  746  817 1131 1180]
40,50,20,Median,40,[   0   66  730  817 1131 1180]
40,50,20,Mode,40,[   0   66  250  324  746  817 1131 1180]
40,50,20,Median,40,[   0   66  250  364  554  606  730  817 1131 1180]
40,50,20,Mode,40,[   0   66  250  324  554  606  746  817 1131 1180]
40,50,20,Median,40,[   0   66  250  364  554  606  730  817 1131 1180]
40,50,20,Mode,40,[   0   66  250  324  554  606  746  817 1131 1180]
