St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1040 2957 4758]
40,50,20,Mode,40,[   0  983 3677 4758]
40,50,20,Median,40,[   0 1040 2724 4758]
40,50,20,Mode,40,[   0  983 2724 4758]
40,50,20,Median,40,[   0   99 1212 2724 4758]
40,50,20,Mode,40,[   0   99  983 2724 4758]
40,50,20,Median,40,[   0   99 1040 2724 4758]
40,50,20,Mode,40,[   0   99  983 2724 4758]
40,50,20,Median,40,[   0   99 1040 2724 4758]
40,50,20,Mode,40,[   0   99  983 2724 4758]
40,50,20,Median,40,[   0   99 1009 1258 1545 2724 4758]
40,50,20,Mode,40,[   0   99  983 1258 1545 2724 4758]
40,50,20,Median,40,[   0   99 1009 1258 1545 2724 3677 4016 4758]
40,50,20,Mode,40,[   0   99  983 1258 1545 2724 3677 3997 4758]
40,50,20,Median,40,[   0   99 1009 1258 1545 2688 3677 4016 4758]
40,50,20,Mode,40,[   0   99  983 1258 1545 2724 3677 3997 4758]
40,50,20,Median,40,[   0   99 1009 1258 1545 2724 3677 4016 4758]
40,50,20,Mode,40,[   0   99  983 1258 1545 2724 3677 3997 4758]
