St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1136 2211]
40,50,20,Mode,40,[   0 1136 2211]
40,50,20,Median,40,[   0 1870 2211]
40,50,20,Mode,40,[   0 1136 2211]
40,50,20,Median,40,[   0  125  658 1136 1870 2211]
40,50,20,Mode,40,[   0  125  531 1136 2211]
40,50,20,Median,40,[   0  125  531  882 1900 2211]
40,50,20,Mode,40,[   0  125  531  817 2211]
40,50,20,Median,40,[   0  125  531  818 1080 1318 1900 2211]
40,50,20,Mode,40,[   0  125  531  817 2211]
40,50,20,Median,40,[   0  125  531  818 1080 1870 2211]
40,50,20,Mode,40,[   0  125  531  817 2211]
40,50,20,Median,40,[   0  125  531  818 1080 1538 1870 2211]
40,50,20,Mode,40,[   0  125  531  817 1327 1538 2211]
40,50,20,Median,40,[   0  125  531  817 1006 1136 1251 1538 1870 2211]
40,50,20,Mode,40,[   0  125  531  817 1006 1136 2211]
40,50,20,Median,40,[   0  125  316  531  817 1006 1136 1251 1538 1870 2211]
40,50,20,Mode,40,[   0  125  316  531  817 1006 1136 2211]
