St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  736 1180]
40,50,20,Mode,40,[   0  195  635 1180]
40,50,20,Median,40,[   0  195  678 1180]
40,50,20,Mode,40,[   0  195  635 1180]
40,50,20,Median,40,[   0   64  199  678 1180]
40,50,20,Mode,40,[   0   64  195  635 1180]
40,50,20,Median,40,[   0   64  199  635  736 1046 1180]
40,50,20,Mode,40,[   0   64  195  635  736 1032 1180]
40,50,20,Median,40,[   0   64  199  635  736 1046 1180]
40,50,20,Mode,40,[   0   64  195  635  736 1032 1180]
40,50,20,Median,40,[   0   64  195  271  635  736 1046 1180]
40,50,20,Mode,40,[   0   64  195  271  635  736 1032 1180]
40,50,20,Median,40,[   0   64  125  195  271  635  736 1046 1180]
40,50,20,Mode,40,[   0   64  125  195  271  635  736  818 1032 1180]
40,50,20,Median,40,[   0   64  125  195  271  635  736 1040 1128 1180]
40,50,20,Mode,40,[   0   64  125  195  271  635  736  818 1032 1128 1180]
40,50,20,Median,40,[   0   64  125  195  271  538  635  736 1040 1128 1180]
40,50,20,Mode,40,[   0   64  125  195  271  538  635  736  818 1032 1128 1180]
