St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  838 1046]
40,50,20,Mode,40,[   0  985 1046]
40,50,20,Median,40,[   0  154  438  983 1046]
40,50,20,Mode,40,[   0   54  985 1046]
40,50,20,Median,40,[   0  154  438  721  985 1046]
40,50,20,Mode,40,[   0   54  438  694  985 1046]
40,50,20,Median,40,[   0   54  280  438  694  985 1046]
40,50,20,Mode,40,[   0   54  280  438  694  985 1046]
40,50,20,Median,40,[   0   54  280  438  694  811  985 1046]
40,50,20,Mode,40,[   0   54  280  438  694  811  985 1046]
40,50,20,Median,40,[   0   54  280  438  639  721  838  985 1046]
40,50,20,Mode,40,[   0   54  280  438  639  811  985 1046]
40,50,20,Median,40,[   0   54  124  280  438  639  721  838  985 1046]
40,50,20,Mode,40,[   0   54  124  280  438  639  811  985 1046]
40,50,20,Median,40,[   0   54  124  280  438  639  721  837  908  985 1046]
40,50,20,Mode,40,[   0   54  124  280  438  694  895  985 1046]
40,50,20,Median,40,[   0   54  124  280  438  639  721  837  908  985 1046]
40,50,20,Mode,40,[   0   54  124  280  438  488  639  895  985 1046]
