,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  673 1180],0.12864759573324022,164.15501064087914,2.3474117586055177
1,2,20,20,[   0  673 1180],0.12864759573324022,164.15501064087914,2.3474117586055177
2,2,20,40,[   0  673 1180],0.12864759573324022,164.15501064087914,2.3474117586055177
3,2,20,60,[   0  673 1180],0.12864759573324022,164.15501064087914,2.3474117586055177
4,2,21,0,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
5,2,21,20,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
6,2,21,40,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
7,2,21,60,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
8,2,22,0,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
9,2,22,20,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
10,2,22,40,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
11,2,22,60,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
12,2,23,0,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
13,2,23,20,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
14,2,23,40,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
15,2,23,60,[   0  709  822 1180],0.2091543697803068,212.83234429734284,2.039162503514745
16,2,24,0,[   0  717 1180],0.1557511809990288,192.0106030732783,2.171180493100884
17,2,24,20,[   0  717 1180],0.1557511809990288,192.0106030732783,2.171180493100884
18,2,24,40,[   0  717 1180],0.1557511809990288,192.0106030732783,2.171180493100884
19,2,24,60,[   0  717 1180],0.1557511809990288,192.0106030732783,2.171180493100884
20,2,25,0,[   0  684 1058 1180],0.3414006654155332,245.34252132137783,1.4826534609316993
21,2,25,20,[   0  684 1058 1180],0.3414006654155332,245.34252132137783,1.4826534609316993
22,2,25,40,[   0  684 1058 1180],0.3414006654155332,245.34252132137783,1.4826534609316993
23,2,25,60,[   0  684 1058 1180],0.3414006654155332,245.34252132137783,1.4826534609316993
24,2,26,0,[   0  684  829 1180],0.21103442720336799,211.26655457306,2.050882016005325
25,2,26,20,[   0  684  829 1180],0.21103442720336799,211.26655457306,2.050882016005325
26,2,26,40,[   0  684  829 1180],0.21103442720336799,211.26655457306,2.050882016005325
27,2,26,60,[   0  684  829 1180],0.21103442720336799,211.26655457306,2.050882016005325
28,2,27,0,[   0  684  829 1180],0.21108534603598772,212.6396163096789,2.045656537507088
29,2,27,20,[   0  684  829 1180],0.21108534603598772,212.6396163096789,2.045656537507088
30,2,27,40,[   0  684  829 1180],0.21108534603598772,212.6396163096789,2.045656537507088
31,2,27,60,[   0  684  829 1180],0.21108534603598772,212.6396163096789,2.045656537507088
32,2,28,0,[   0  681  728 1180],0.15870296968439743,194.97336658153327,2.150630947146227
33,2,28,20,[   0  681  728 1180],0.15870296968439743,194.97336658153327,2.150630947146227
34,2,28,40,[   0  681  728 1180],0.15870296968439743,194.97336658153327,2.150630947146227
35,2,28,60,[   0  728 1180],0.15870296968439743,194.97336658153327,2.150630947146227
36,2,29,0,[   0  618  817 1180],0.17611455421603317,211.2643989136719,2.0635715250477435
37,2,29,20,[   0  618  817 1180],0.17611455421603317,211.2643989136719,2.0635715250477435
38,2,29,40,[   0  618  817 1180],0.17611455421603317,211.2643989136719,2.0635715250477435
39,2,29,60,[   0  618  817 1180],0.17611455421603317,211.2643989136719,2.0635715250477435
40,2,30,0,[   0  618  822 1180],0.18188408261154487,210.07266367538074,2.0731285343391272
41,2,30,20,[   0  618  822 1180],0.18188408261154487,210.07266367538074,2.0731285343391272
42,2,30,40,[   0  618  822 1180],0.18188408261154487,210.07266367538074,2.0731285343391272
43,2,30,60,[   0  618  822 1180],0.18188408261154487,210.07266367538074,2.0731285343391272
44,2,31,0,[   0  684 1180],0.3292331152343574,300.21230818390535,1.4870992258680562
45,2,31,20,[   0  684 1180],0.3292331152343574,300.21230818390535,1.4870992258680562
46,2,31,40,[   0  684 1180],0.3292331152343574,300.21230818390535,1.4870992258680562
47,2,31,60,[   0  684 1180],0.3292331152343574,300.21230818390535,1.4870992258680562
48,2,32,0,[   0  684  829 1180],0.21113025584088382,211.5291831380402,2.0494772365870335
49,2,32,20,[   0  684  829 1180],0.21113025584088382,211.5291831380402,2.0494772365870335
50,2,32,40,[   0  684  829 1180],0.21113025584088382,211.5291831380402,2.0494772365870335
51,2,32,60,[   0  684  829 1180],0.21113025584088382,211.5291831380402,2.0494772365870335
52,2,33,0,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
53,2,33,20,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
54,2,33,40,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
55,2,33,60,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
56,2,34,0,[   0  829 1039 1180],0.4255302097696979,225.02851015924938,1.2876122712414204
57,2,34,20,[   0  829 1039 1180],0.4255302097696979,225.02851015924938,1.2876122712414204
58,2,34,40,[   0  829 1039 1180],0.4255302097696979,225.02851015924938,1.2876122712414204
59,2,34,60,[   0  829 1039 1180],0.4255302097696979,225.02851015924938,1.2876122712414204
60,2,35,0,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
61,2,35,20,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
62,2,35,40,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
63,2,35,60,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
64,2,36,0,[   0  829 1039 1180],0.42587532782398174,222.50780295584974,1.278046792616482
65,2,36,20,[   0  829 1039 1180],0.42587532782398174,222.50780295584974,1.278046792616482
66,2,36,40,[   0  829 1039 1180],0.42587532782398174,222.50780295584974,1.278046792616482
67,2,36,60,[   0  829 1039 1180],0.42587532782398174,222.50780295584974,1.278046792616482
68,2,37,0,[   0  715 1180],0.15012659650529941,186.17771212964502,2.205079300597859
69,2,37,20,[   0  715 1180],0.15012659650529941,186.17771212964502,2.205079300597859
70,2,37,40,[   0  715 1180],0.15012659650529941,186.17771212964502,2.205079300597859
71,2,37,60,[   0  715 1180],0.15012659650529941,186.17771212964502,2.205079300597859
72,2,38,0,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
73,2,38,20,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
74,2,38,40,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
75,2,38,60,[   0  684  829 1180],0.21047440691006464,213.36872229237107,2.041482411764806
76,2,39,0,[   0  618  806 1180],0.15577614849762908,191.28380885114433,2.1747162620093916
77,2,39,20,[   0  618  806 1180],0.15577614849762908,191.28380885114433,2.1747162620093916
