St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  359 1305 2019]
40,50,20,Mode,40,[   0  359 1305 2019]
40,50,20,Median,40,[   0  359 1768 2019]
40,50,20,Mode,40,[   0  359 1305 2019]
40,50,20,Median,40,[   0  359 1768 2019]
40,50,20,Mode,40,[   0  359 1305 2019]
40,50,20,Median,40,[   0  359  592 1061 1305 2019]
40,50,20,Mode,40,[   0  359 1305 2019]
40,50,20,Median,40,[   0  359  592 1061 1305 1552 1785 2019]
40,50,20,Mode,40,[   0  359 1305 1552 1768 2019]
40,50,20,Median,40,[   0  359  592 1061 1305 1552 1785 2019]
40,50,20,Mode,40,[   0  359 1305 1552 1768 2019]
40,50,20,Median,40,[   0  359  592 1007 1142 1305 1552 1785 2019]
40,50,20,Mode,40,[   0  359  592 1061 1142 1305 1552 1768 2019]
40,50,20,Median,40,[   0  359  592  710 1007 1142 1305 1552 1785 2019]
40,50,20,Mode,40,[   0  359  592  710 1061 1142 1305 1552 1768 2019]
40,50,20,Median,40,[   0  359  592  710 1007 1142 1305 1552 1768 1851 2019]
40,50,20,Mode,40,[   0  359  592  710 1061 1142 1305 1552 1768 1851 2019]
