St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  321  806 1046]
40,50,20,Mode,40,[   0  321  780 1046]
40,50,20,Median,40,[   0  202  486  862 1046]
40,50,20,Mode,40,[   0  321  486  780 1046]
40,50,20,Median,40,[   0  202  486  780  985 1046]
40,50,20,Mode,40,[   0  321  486  780  985 1046]
40,50,20,Median,40,[   0  199  321  486  780  985 1046]
40,50,20,Mode,40,[   0  199  321  486  780  985 1046]
40,50,20,Median,40,[   0  199  321  486  647  780  985 1046]
40,50,20,Mode,40,[   0  199  321  486  647  780  985 1046]
40,50,20,Median,40,[   0  199  321  486  647  780  985 1046]
40,50,20,Mode,40,[   0  199  321  486  647  780  985 1046]
40,50,20,Median,40,[   0  199  321  368  486  647  780  985 1046]
40,50,20,Mode,40,[   0  199  321  368  486  647  780  985 1046]
40,50,20,Median,40,[   0  199  321  368  486  647  780  985 1046]
40,50,20,Mode,40,[   0  199  321  368  486  647  780  985 1046]
40,50,20,Median,40,[   0  199  321  368  486  647  780  985 1046]
40,50,20,Mode,40,[   0  199  321  368  486  647  780  985 1046]
