St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1149 1465]
40,50,20,Mode,40,[   0   45  984 1465]
40,50,20,Median,40,[   0  978 1209 1465]
40,50,20,Mode,40,[   0  984 1149 1465]
40,50,20,Median,40,[   0  984 1209 1465]
40,50,20,Mode,40,[   0  984 1149 1465]
40,50,20,Median,40,[   0  984 1174 1389 1465]
40,50,20,Mode,40,[   0  984 1149 1389 1465]
40,50,20,Median,40,[   0  984 1174 1389 1465]
40,50,20,Mode,40,[   0  984 1149 1389 1465]
40,50,20,Median,40,[   0  984 1149 1209 1389 1465]
40,50,20,Mode,40,[   0  984 1149 1230 1389 1465]
40,50,20,Median,40,[   0   45  185  569  984 1149 1209 1389 1465]
40,50,20,Mode,40,[   0   45  185  577  984 1149 1230 1389 1465]
40,50,20,Median,40,[   0   45  185  569  874  984 1149 1209 1389 1465]
40,50,20,Mode,40,[   0   45  185  577  901  984 1149 1230 1389 1465]
40,50,20,Median,40,[   0   45  185  392  569  874  984 1149 1209 1389 1465]
40,50,20,Mode,40,[   0   45  185  392  577  901  984 1149 1230 1389 1465]
