St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  441 1046]
40,50,20,Mode,40,[   0  265 1046]
40,50,20,Median,40,[   0  265  441 1046]
40,50,20,Mode,40,[   0  265  391  718 1046]
40,50,20,Median,40,[   0  265  441  711  857 1046]
40,50,20,Mode,40,[   0  265  391  979 1046]
40,50,20,Median,40,[   0  265  490  711  857 1046]
40,50,20,Mode,40,[   0  265  486  718 1046]
40,50,20,Median,40,[   0  265  486  711  854  979 1046]
40,50,20,Mode,40,[   0  265  486  718  841  979 1046]
40,50,20,Median,40,[   0  265  490  711  854  979 1046]
40,50,20,Mode,40,[   0  265  486  718  841  979 1046]
40,50,20,Median,40,[   0  265  391  451  553  711  854  979 1046]
40,50,20,Mode,40,[   0  265  486  718  841  979 1046]
40,50,20,Median,40,[   0   94  265  391  441  486  553  711  854  979 1046]
40,50,20,Mode,40,[   0  125  265  391  441  486  718  841  979 1046]
40,50,20,Median,40,[   0   94  265  391  441  486  552  603  711  854  979 1046]
40,50,20,Mode,40,[   0  125  265  391  441  486  552  593  718  841  979 1046]
