,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0 2297 2354],2,2297,57,1177.0,207381.78289798507,61.06194106749053,0.6240769601439894,286.5339188465443,1.0035545077707042,0.6240769601439894,286.5339188465443,1.0035545077707042,0.9362798410619546,0.972401240085045,0.9986625792380757
1,0,35,10,Median,40,[   0   43 2295 2354],3,2252,43,784.6666666666666,120029.20676696525,42.785251025240534,0.3824898592444064,166.74703084916322,2.0341045218642995,0.511923305711716,180.7999805368409,1.5527707690036145,0.8564554673561224,0.9105084914701773,0.9918837224325583
2,40,35,10,Mode,40,[   0   43 1828 2295 2354],4,1785,43,588.5,89258.36681817197,32.38746000112274,0.07031452975262624,139.5971908103921,2.4407044704932894,0.3654329523137793,120.53724661000393,1.9698758016141416,0.9414098278474807,0.9695059661337497,0.9881230840146515
3,40,40,20,Mode,40,[   0   43  443 1862 2295 2354],5,1419,43,470.8,77461.31512294721,26.9114192457193,0.02208238901695923,118.01975197264733,2.926497054230712,0.28661869770943493,111.2788715521606,2.318350868981851,0.9371196506026324,0.968792080385622,0.9821036031899165
4,60,40,20,Median,40,[   0  443  735  922 1862 2295 2354],6,940,59,392.3333333333333,72096.00010758713,24.55241657517388,0.017800993502877064,105.42930951435692,3.212753615156825,0.256273532438582,107.29217147785207,2.063564376835206,0.9678580750026357,0.9776719807739503,0.983312472464684
5,20,35,20,Median,40,[   0  443  785  922 1827 1874 2295 2354],7,905,47,336.2857142857143,62380.00743100542,27.378678764298467,0.01807464039108727,96.87773917123434,3.268259440344846,0.36187380436111827,95.06216032523467,1.8107133172518626,0.9806859594070707,0.9899282980149998,0.9923474031087863
6,40,35,20,Median,40,[   0   43  443  785  922 1827 1873 2295 2354],8,905,43,294.25,55544.74778002285,26.695312467122772,0.01842644690259342,88.44087961900104,3.521875757376038,0.36337431122775976,87.0203293769715,1.862192347176322,0.9664940976611904,0.9823460240629798,0.9864763864972586
7,20,40,20,Mode,40,[   0   43  135  443  690  937 1828 1874 2295 2354],9,891,43,261.55555555555554,48511.25982389044,24.279882784611193,-0.011932921574832481,79.07655068259353,4.6289971055254595,0.3043348865085854,78.67633733209513,1.9921382980179185,0.9585296662270958,0.9797898996623061,0.9841655562219327
8,60,35,20,Mode,40,[   0  135  443  688  785  922 1125 1791 1862 2295 2354],10,666,59,235.4,37533.728672789206,19.046163516308937,0.0003868666004413672,68.28301390299816,4.131078947940587,0.24696973304216355,58.537984161093426,2.812331773127253,0.9544044365961778,0.9616044546307118,0.9677459156425812
9,20,35,20,Mode,40,[   0   43  135  443  688  785  922 1125 1827 1874 2295 2354],11,702,43,214.0,36596.22497482399,21.03673420187475,-0.014635855158572575,66.89743739596457,4.949697822108468,0.2696009117970993,57.636852201250804,2.5208295858123537,0.9639079952179023,0.97905716582156,0.982484205624245
