St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  271 2134]
40,50,20,Mode,40,[   0  271 2134]
40,50,20,Median,40,[   0  268  522 2134]
40,50,20,Mode,40,[   0  271  554 2134]
40,50,20,Median,40,[   0  268  489 2134]
40,50,20,Mode,40,[   0  271  554 2134]
40,50,20,Median,40,[   0  112  271  489 2134]
40,50,20,Mode,40,[   0  112  271  554 2134]
40,50,20,Median,40,[   0  112  271  489 1594 1744 2134]
40,50,20,Mode,40,[   0  112  271  554 1594 1744 2134]
40,50,20,Median,40,[   0  112  271  422  554 1594 1744 2134]
40,50,20,Mode,40,[   0  112  271  422  554 1594 1744 2134]
40,50,20,Median,40,[   0  112  271  422  489 1594 1744 2134]
40,50,20,Mode,40,[   0  112  271  422  490 1594 1744 2134]
40,50,20,Median,40,[   0  112  271  422  489  852  939 1594 1744 2134]
40,50,20,Mode,40,[   0  112  271  422  490  852  939 1594 1744 2134]
40,50,20,Median,40,[   0  112  271  422  489  852  939 1594 1744 2134]
40,50,20,Mode,40,[   0  112  271  422  490  852  939 1594 1744 2134]
